date,open,close,high,low,volume
2020-01-02,105.02,109.21,109.9,105.02,51860.92
2020-01-03,110.11,106.2,110.15,101.09,97975.76
2020-01-06,103.75,103.63,106.05,102.23,52704.16
2020-01-07,102.53,101.0,103.26,100.88,55555.54
2020-01-08,100.61,101.58,102.92,99.61,59511.08
2020-01-09,103.41,108.25,108.5,103.25,74623.65
2020-01-10,109.48,114.49,116.6,106.49,82756.5
2020-01-13,114.47,122.59,124.51,112.47,75560.48
2020-01-14,123.77,121.9,124.89,116.46,56366.19
2020-01-15,120.84,129.67,130.37,120.11,61674.42
2020-01-16,127.81,127.29,130.37,126.04,38546.46
2020-01-17,127.58,128.53,131.3,124.42,35731.92
2020-01-20,128.53,138.06,140.06,126.41,47732.23
2020-01-21,136.23,134.76,145.0,134.67,52146.12
2020-01-22,131.1,136.2,140.54,125.17,76819.94
2020-01-23,133.3,135.9,144.72,131.83,76651.82
2020-02-03,122.31,122.31,128.9,122.31,73180.8
2020-02-04,124.58,134.54,134.54,124.58,64651.82
2020-02-05,140.62,139.5,145.01,137.43,72278.43
2020-02-06,137.32,145.17,145.89,135.32,59031.92
2020-02-07,143.55,142.98,145.59,139.89,50456.58
2020-02-10,142.97,134.03,142.98,132.4,71579.42
2020-02-11,133.95,137.18,138.42,132.69,47756.63
2020-02-12,135.9,137.9,138.6,134.48,45665.05
2020-02-13,139.14,144.54,147.21,136.59,89360.59
2020-02-14,142.49,139.89,147.21,136.96,71513.43
2020-02-17,137.69,141.34,142.08,137.3,47240.81
2020-02-18,140.6,143.55,143.55,136.36,75929.46
2020-02-19,142.08,141.07,150.14,137.69,102065.01
2020-02-20,139.15,149.26,149.83,139.15,90499.14
2020-02-21,146.48,146.49,150.87,145.16,80696.12
2020-02-24,144.65,161.14,161.14,144.29,113092.05
2020-02-25,157.82,156.37,162.5,147.17,121332.46
2020-02-26,152.34,142.8,155.27,141.99,86706.24
2020-02-27,142.82,134.14,144.28,132.28,91915.66
2020-02-28,128.17,127.6,135.49,121.17,114868.48
2020-03-02,131.83,124.44,132.56,123.77,91062.22
2020-03-03,126.76,127.95,132.28,125.24,85534.92
2020-03-04,125.6,124.42,127.33,117.18,123379.72
2020-03-05,127.44,128.01,130.37,121.58,108344.78
2020-03-06,125.49,126.34,128.9,124.34,45639.26
2020-03-09,123.7,113.73,123.7,113.71,85708.36
2020-03-10,113.64,119.23,121.58,111.33,103599.78
2020-03-11,119.82,116.89,121.58,116.72,57164.6
2020-03-12,113.62,120.11,121.94,113.23,75753.66
2020-03-13,112.64,119.13,122.0,112.13,63589.7
2020-03-16,120.11,107.21,120.11,107.21,85383.36
2020-03-17,106.2,107.21,113.52,99.61,66626.4
2020-03-18,109.14,105.46,113.15,104.73,69704.33
2020-03-19,106.6,109.63,110.59,103.65,67161.19
2020-03-20,111.54,106.74,112.53,104.31,63592.83
2020-03-23,103.47,99.61,105.36,98.15,68483.15
2020-03-24,102.51,100.59,102.53,96.68,62487.62
2020-03-25,106.2,108.91,110.44,104.0,82820.15
2020-03-26,106.2,106.34,107.66,104.56,46130.76
2020-03-27,107.95,109.35,111.32,106.56,55651.41
2020-03-30,106.2,115.72,117.09,104.69,90054.54
2020-03-31,117.18,114.18,118.65,110.59,66195.49
2020-04-01,111.92,114.24,118.27,111.92,52619.87
2020-04-02,111.76,121.69,123.41,111.37,73279.69
2020-04-03,119.89,119.75,121.57,118.5,37003.98
2020-04-07,123.77,121.56,126.7,119.89,49868.86
2020-04-08,120.29,122.74,125.24,120.27,36198.47
2020-04-09,123.77,119.27,124.47,117.91,35149.04
2020-04-10,119.43,113.89,119.97,112.8,46782.39
2020-04-13,113.02,108.42,114.25,107.57,46913.74
2020-04-14,110.59,115.2,115.22,109.13,45045.05
2020-04-15,118.38,121.35,125.15,114.49,70488.68
2020-04-16,119.88,124.85,125.76,118.71,51792.49
2020-04-17,126.81,128.75,134.33,126.81,64040.38
2020-04-20,129.05,131.1,132.34,125.24,47151.7
2020-04-21,130.94,125.8,130.94,123.92,50547.54
2020-04-22,125.22,125.24,127.14,123.04,39155.57
2020-04-23,125.24,123.3,128.1,122.59,43455.94
2020-04-24,127.44,123.2,128.83,123.0,68156.3
2020-04-27,123.2,122.31,123.2,118.28,51372.07
2020-04-28,122.31,129.4,131.46,121.0,80769.69
2020-04-29,127.35,130.72,132.93,126.7,45949.85
2020-04-30,132.56,142.44,142.93,132.11,77859.85
2020-05-06,142.08,153.37,155.19,141.79,92489.01
2020-05-07,153.38,152.48,153.4,147.21,59737.95
2020-05-08,152.41,153.05,159.57,150.14,55549.72
2020-05-11,151.6,151.38,154.17,148.68,38391.13
2020-05-12,152.34,151.64,152.34,147.95,42847.83
2020-05-13,149.74,152.68,153.78,149.41,45614.85
