date,open,close,high,low,volume
2024-01-19,27.59,23.87,28.39,23.53,338907.92
2024-01-22,22.66,24.74,25.99,21.89,274898.96
2024-01-23,24.83,23.28,26.78,23.17,300725.79
2024-01-24,21.06,21.72,23.15,20.8,253863.08
2024-01-25,21.28,20.94,21.85,20.07,221968.53
2024-01-26,20.45,23.03,23.03,20.12,278973.76
2024-01-29,25.34,25.34,25.34,25.34,24631.18
2024-01-30,24.84,22.81,25.56,22.81,259592.65
2024-01-31,21.18,20.53,21.57,20.53,144103.07
2024-02-01,18.52,18.48,19.02,18.48,172441.28
2024-02-02,17.97,16.85,18.41,16.63,161897.42
2024-02-05,16.85,15.16,17.01,15.16,116539.98
2024-02-06,14.68,15.93,16.68,14.29,162063.33
2024-02-07,15.86,14.33,16.01,14.33,138840.26
2024-02-08,14.02,14.82,14.98,13.97,97705.44
2024-02-19,14.91,15.27,15.65,14.68,119520.45
2024-02-20,15.32,15.74,15.92,15.22,105882.55
2024-02-21,15.37,15.94,16.53,15.32,128558.09
2024-02-22,16.06,16.29,16.41,15.92,100918.2
2024-02-23,16.26,17.91,17.91,16.04,105397.02
2024-02-26,18.83,17.91,18.83,17.6,215911.6
2024-02-27,17.71,18.14,18.14,17.44,146341.04
2024-02-28,18.01,16.39,18.31,16.33,161698.08
2024-02-29,16.01,16.83,16.85,15.87,85285.99
2024-03-01,16.85,16.86,17.28,16.56,76999.67
2024-03-04,16.92,16.63,16.94,16.27,57089.36
2024-03-05,16.58,16.81,17.13,16.34,91328.86
2024-03-06,16.75,17.29,17.91,16.57,127267.27
2024-03-07,17.52,17.94,18.24,17.08,175537.28
2024-03-08,17.62,17.46,17.83,17.22,110159.82
2024-03-11,17.43,17.39,17.43,16.95,77009.15
2024-03-12,17.39,17.53,17.68,17.16,79186.4
2024-03-13,17.42,17.4,17.79,17.34,72027.06
2024-03-14,17.24,17.8,18.81,17.11,143981.54
2024-03-15,17.47,17.68,17.71,17.22,82777.29
2024-03-18,17.72,18.11,18.16,17.72,95595.79
2024-03-19,17.93,17.91,18.13,17.83,71064.29
2024-03-20,17.91,17.92,18.04,17.81,57388.72
2024-03-21,17.83,17.71,18.06,17.45,75481.49
2024-03-22,17.71,17.09,17.73,17.09,58639.57
2024-03-25,16.95,16.33,17.08,16.32,52886.39
2024-03-26,16.25,16.33,16.5,15.86,40678.0
2024-03-27,16.35,15.49,16.38,15.47,42572.73
2024-03-28,15.48,15.81,15.99,15.46,40193.07
2024-03-29,15.82,16.0,16.11,15.82,30189.46
2024-04-01,15.98,16.29,16.29,15.98,32062.1
2024-04-02,16.32,16.16,16.42,16.03,32646.32
2024-04-03,16.16,15.96,16.19,15.74,29250.08
2024-04-08,16.07,15.59,16.15,15.59,29319.84
2024-04-09,15.67,16.3,16.55,15.67,50355.39
2024-04-10,16.32,17.92,17.92,16.32,146237.67
2024-04-11,17.58,18.17,18.65,17.19,239867.93
2024-04-12,17.65,17.86,18.32,17.57,146557.77
2024-04-15,18.24,17.92,19.51,17.54,179860.3
2024-04-16,16.95,16.13,16.99,16.13,26381.0
2024-04-17,14.61,15.79,16.58,14.61,136959.19
2024-04-18,15.52,15.86,16.19,15.16,97280.98
2024-04-19,15.65,15.15,15.76,15.02,86311.64
2024-04-22,15.14,15.33,15.65,14.36,74325.97
2024-04-23,15.13,15.12,15.39,15.0,42827.69
2024-04-24,15.03,15.41,15.42,15.02,41253.12
2024-04-25,15.45,15.39,15.53,15.17,42828.58
2024-04-26,15.4,15.23,15.43,15.07,55235.97
2024-04-29,15.24,15.66,15.75,15.18,68507.14
2024-04-30,15.62,15.35,15.66,15.23,52806.41
2024-05-06,15.55,16.02,16.04,15.53,74332.97
2024-05-07,16.03,16.0,16.1,15.79,49668.75
2024-05-08,16.0,16.06,16.29,15.85,64281.76
2024-05-09,15.95,16.28,16.39,15.92,62723.13
2024-05-10,16.31,15.97,16.49,15.89,61737.32
2024-05-13,15.68,15.35,15.81,15.3,52277.11
2024-05-14,15.36,15.66,15.72,15.36,34867.57
2024-05-15,15.66,15.57,15.86,15.49,35287.91
2024-05-16,15.59,15.37,15.72,15.35,33944.45
2024-05-17,15.38,15.71,15.71,15.3,37212.71
2024-05-20,15.67,15.77,15.84,15.67,32289.0
2024-05-21,15.74,15.8,15.84,15.6,31629.45
2024-05-22,15.8,16.04,16.09,15.69,45148.64
2024-05-23,15.98,15.98,16.26,15.84,66515.97
2024-05-24,15.79,15.5,15.99,15.42,49261.71
2024-05-27,15.5,15.55,15.55,15.07,33215.5
2024-05-28,15.5,15.24,15.5,15.21,25977.13
2024-05-29,15.1,15.38,15.65,15.1,29873.3
2024-05-30,15.27,15.14,15.36,15.13,23643.0
2024-05-31,15.22,15.49,15.59,15.16,37049.21
2024-06-03,15.42,15.1,15.6,14.91,41548.06
2024-06-04,15.07,14.77,15.08,14.42,41070.95
2024-06-05,14.75,14.91,15.32,14.58,37657.01
2024-06-06,14.73,14.2,14.99,14.19,41610.38
2024-06-07,14.23,14.45,14.54,14.14,25027.32
2024-06-11,14.46,14.51,14.53,14.06,22711.15
2024-06-12,14.4,14.68,14.73,14.33,22934.7
2024-06-13,14.68,14.67,14.82,14.61,23751.34
