date,open,close,high,low,volume
2020-01-02,2.43,2.45,2.48,2.42,211614.4
2020-01-03,2.46,2.45,2.47,2.43,131920.32
2020-01-06,2.43,2.48,2.5,2.42,246466.9
2020-01-07,2.48,2.49,2.5,2.47,186182.0
2020-01-08,2.49,2.48,2.55,2.48,279063.0
2020-01-09,2.51,2.55,2.58,2.5,300837.45
2020-01-10,2.56,2.53,2.56,2.51,165229.47
2020-01-13,2.54,2.53,2.55,2.48,158426.0
2020-01-14,2.53,2.5,2.55,2.49,162272.25
2020-01-15,2.49,2.48,2.51,2.48,102116.0
2020-01-16,2.49,2.48,2.5,2.46,99554.0
2020-01-17,2.47,2.48,2.49,2.47,89764.37
2020-01-20,2.48,2.49,2.5,2.45,117894.11
2020-01-21,2.48,2.44,2.48,2.43,132613.4
2020-01-22,2.44,2.42,2.44,2.4,125381.59
2020-01-23,2.4,2.35,2.42,2.33,172020.38
2020-02-03,2.11,2.11,2.16,2.11,194389.0
2020-02-04,2.02,2.09,2.14,2.02,215123.99
2020-02-05,2.1,2.17,2.19,2.1,258773.65
2020-02-06,2.16,2.18,2.19,2.13,216395.23
2020-02-07,2.18,2.2,2.2,2.16,157805.6
2020-02-10,2.19,2.41,2.42,2.17,499848.31
2020-02-11,2.36,2.31,2.38,2.28,453023.15
2020-02-12,2.29,2.33,2.34,2.28,177925.88
2020-02-13,2.33,2.27,2.33,2.26,159702.48
2020-02-14,2.27,2.31,2.35,2.25,216927.88
2020-02-17,2.33,2.37,2.38,2.3,256978.5
2020-02-18,2.37,2.47,2.59,2.37,505667.36
2020-02-19,2.51,2.62,2.7,2.48,968820.49
2020-02-20,2.62,2.61,2.63,2.52,664659.73
2020-02-21,2.62,2.79,2.83,2.62,1023869.37
2020-02-24,2.84,3.01,3.08,2.8,1430351.39
2020-02-25,2.83,2.94,2.98,2.78,1153265.71
2020-02-26,2.86,2.72,2.91,2.7,920541.93
2020-02-27,2.71,2.79,2.86,2.71,566813.13
2020-02-28,2.68,2.56,2.73,2.56,609515.89
2020-03-02,2.61,2.67,2.7,2.59,329125.44
2020-03-03,2.71,2.68,2.78,2.63,428603.66
2020-03-04,2.66,2.71,2.72,2.62,275280.95
2020-03-05,2.75,2.74,2.79,2.71,406902.01
2020-03-06,2.67,2.72,2.74,2.66,300030.13
2020-03-09,2.71,2.63,2.73,2.62,331820.0
2020-03-10,2.54,2.67,2.67,2.52,366754.69
2020-03-11,2.68,2.69,2.78,2.67,359358.37
2020-03-12,2.63,2.59,2.67,2.57,258378.52
2020-03-13,2.43,2.59,2.6,2.41,313325.8
2020-03-16,2.63,2.48,2.64,2.47,288565.46
2020-03-17,2.46,2.54,2.59,2.38,347968.36
2020-03-18,2.56,2.47,2.59,2.46,246870.6
2020-03-19,2.46,2.48,2.5,2.41,212767.0
2020-03-20,2.51,2.54,2.55,2.48,188418.36
2020-03-23,2.46,2.45,2.52,2.43,190690.42
2020-03-24,2.49,2.48,2.51,2.41,179892.04
2020-03-25,2.52,2.5,2.54,2.48,163894.55
2020-03-26,2.49,2.44,2.49,2.43,133099.0
2020-03-27,2.46,2.44,2.49,2.44,167528.55
2020-03-30,2.42,2.35,2.42,2.33,184616.01
2020-03-31,2.4,2.4,2.43,2.39,154632.69
2020-04-01,2.41,2.42,2.46,2.4,125492.92
2020-04-02,2.41,2.47,2.47,2.39,126227.82
2020-04-03,2.48,2.41,2.48,2.4,121781.0
2020-04-07,2.46,2.52,2.53,2.44,238396.0
2020-04-08,2.49,2.56,2.58,2.49,228423.46
2020-04-09,2.56,2.55,2.58,2.53,160565.54
2020-04-10,2.55,2.48,2.55,2.47,143431.91
2020-04-13,2.48,2.44,2.48,2.44,105429.6
2020-04-14,2.47,2.49,2.49,2.45,119834.78
2020-04-15,2.48,2.56,2.61,2.48,358022.75
2020-04-16,2.55,2.82,2.82,2.54,800568.25
2020-04-17,2.9,2.68,2.9,2.64,1192644.61
2020-04-20,2.65,2.79,2.83,2.65,671859.54
2020-04-21,2.73,2.71,2.78,2.67,432328.38
2020-04-22,2.67,2.71,2.72,2.63,288783.61
2020-04-23,2.69,2.64,2.71,2.64,274725.66
2020-04-24,2.64,2.67,2.74,2.63,350747.74
2020-04-27,2.65,2.74,2.79,2.65,399757.2
2020-04-28,2.72,2.64,2.76,2.56,360001.1
2020-04-29,2.65,2.69,2.73,2.61,284079.82
2020-04-30,2.7,2.75,2.79,2.66,513708.6
2020-05-06,2.73,2.8,2.83,2.71,468977.48
2020-05-07,2.81,2.73,2.81,2.71,342213.44
2020-05-08,2.72,2.74,2.77,2.71,258983.8
2020-05-11,2.75,2.69,2.76,2.67,263462.0
2020-05-12,2.7,2.65,2.7,2.62,191707.02
2020-05-13,2.65,2.65,2.67,2.62,130315.43
2020-05-14,2.63,2.61,2.65,2.6,156439.92
2020-05-15,2.62,2.57,2.63,2.56,196488.17
2020-05-18,2.57,2.55,2.58,2.52,151180.6
2020-05-19,2.57,2.61,2.62,2.56,158591.64
2020-05-20,2.6,2.57,2.61,2.54,145469.2
2020-05-21,2.58,2.54,2.59,2.53,98720.37
2020-05-22,2.55,2.5,2.55,2.46,133755.0
2020-05-25,2.47,2.48,2.5,2.47,73896.39
2020-05-26,2.49,2.51,2.51,2.48,78780.35
2020-05-27,2.52,2.5,2.53,2.49,91787.94
2020-05-28,2.5,2.49,2.51,2.47,84271.44
2020-05-29,2.48,2.5,2.5,2.46,67091.0
2020-06-01,2.5,2.56,2.57,2.5,132709.27
2020-06-02,2.58,2.56,2.58,2.55,119018.0
2020-06-03,2.57,2.54,2.57,2.53,143552.47
2020-06-04,2.55,2.61,2.63,2.54,272953.45
2020-06-05,2.59,2.58,2.61,2.56,117274.4
2020-06-08,2.57,2.56,2.62,2.56,120137.85
2020-06-09,2.55,2.56,2.58,2.55,85811.52
2020-06-10,2.56,2.54,2.56,2.51,102574.17
2020-06-11,2.54,2.52,2.56,2.51,88929.35
2020-06-12,2.49,2.53,2.55,2.48,85456.12
2020-06-15,2.51,2.51,2.54,2.51,84161.11
2020-06-16,2.53,2.54,2.54,2.52,92677.71
2020-06-17,2.54,2.54,2.54,2.51,102068.41
2020-06-18,2.54,2.54,2.56,2.51,107984.83
2020-06-19,2.55,2.56,2.56,2.54,88514.31
2020-06-22,2.56,2.57,2.58,2.55,112722.95
2020-06-23,2.56,2.53,2.58,2.53,81679.36
2020-06-24,2.53,2.51,2.55,2.51,67436.2
2020-06-29,2.51,2.51,2.51,2.49,68069.55
2020-06-30,2.51,2.51,2.53,2.5,82533.29
2020-07-01,2.51,2.53,2.53,2.5,116152.22
2020-07-02,2.53,2.59,2.6,2.52,210270.78
2020-07-03,2.58,2.62,2.64,2.58,251467.32
2020-07-06,2.65,2.76,2.77,2.65,449107.46
2020-07-07,2.8,2.76,2.82,2.7,473655.08
2020-07-08,2.75,2.81,2.83,2.74,429618.19
2020-07-09,2.81,2.84,2.87,2.8,444118.82
2020-07-10,2.83,2.8,2.86,2.78,372886.42
2020-07-13,2.79,3.08,3.08,2.78,1140985.42
2020-07-14,3.27,3.39,3.39,3.27,521007.49
2020-07-15,3.74,3.58,3.74,3.17,3134783.94
2020-07-16,3.55,3.83,3.94,3.52,3699467.08
2020-07-17,3.89,3.45,3.89,3.45,2987847.57
2020-07-20,3.57,3.43,3.66,3.35,1995863.61
2020-07-21,3.48,3.59,3.59,3.37,1923144.67
2020-07-22,3.6,3.46,3.6,3.45,1365196.35
2020-07-23,3.4,3.29,3.43,3.13,1566270.99
2020-07-24,3.25,3.07,3.25,3.01,1046784.83
2020-07-27,3.06,3.1,3.14,3.0,651434.58
2020-07-28,3.11,3.07,3.15,3.02,565804.3
2020-07-29,3.05,3.2,3.2,3.01,758194.91
2020-07-30,3.19,3.13,3.2,3.11,465588.07
2020-07-31,3.11,3.18,3.22,3.1,586256.31
2020-08-03,3.2,3.23,3.29,3.19,666520.73
2020-08-04,3.23,3.22,3.24,3.18,459501.39
2020-08-05,3.23,3.31,3.37,3.18,750939.28
2020-08-06,3.32,3.24,3.33,3.15,666992.79
2020-08-07,3.2,3.11,3.21,3.08,509603.97
2020-08-10,3.11,3.18,3.27,3.1,447846.82
2020-08-11,3.18,3.14,3.23,3.12,340249.45
2020-08-12,3.09,3.08,3.14,3.02,357411.18
