date,open,close,high,low,volume
2020-01-02,29.62,29.69,29.9,29.16,27953.81
2020-01-03,29.67,30.19,30.24,29.31,30060.09
2020-01-06,29.91,30.84,32.1,29.82,57880.38
2020-01-07,30.71,31.94,32.48,30.21,62478.93
2020-01-08,31.34,32.66,32.98,31.34,62866.2
2020-01-09,32.85,33.54,34.93,32.81,70119.64
2020-01-10,33.18,33.53,34.98,33.18,53204.06
2020-01-13,34.09,34.53,34.88,33.22,40193.16
2020-01-14,34.66,34.26,36.09,34.26,64118.33
2020-01-15,34.13,34.45,34.7,33.92,37262.0
2020-01-16,34.88,34.45,34.93,33.82,33239.7
2020-01-17,34.73,33.97,34.85,33.58,44093.85
2020-01-20,34.28,34.88,35.13,33.77,38247.11
2020-01-21,34.88,35.22,35.56,33.86,39604.03
2020-01-22,35.22,34.45,35.22,31.85,91618.54
2020-01-23,33.42,33.2,34.9,32.53,46985.08
2020-02-03,29.9,29.88,30.69,29.88,40158.57
2020-02-04,30.16,32.33,32.71,30.16,54224.07
2020-02-05,32.66,32.33,33.73,32.01,49609.58
2020-02-06,31.81,32.33,32.8,31.65,41366.82
2020-02-07,32.31,32.49,32.75,31.17,40761.91
2020-02-10,32.71,34.42,34.55,32.23,53184.34
2020-02-11,34.19,33.3,34.26,32.96,44137.45
2020-02-12,32.97,33.42,33.56,32.56,39735.6
2020-02-13,33.76,34.14,34.93,33.04,58942.4
2020-02-14,34.16,34.44,35.38,33.68,40075.51
2020-02-17,35.0,35.37,36.09,34.64,52497.3
2020-02-18,35.32,35.1,35.96,34.46,52180.6
2020-02-19,35.08,35.77,36.46,34.7,57712.14
2020-02-20,35.7,35.7,35.98,34.86,38221.45
2020-02-21,35.9,36.89,37.52,35.35,61080.53
2020-02-24,38.22,40.58,40.58,38.21,66736.37
2020-02-25,39.93,44.2,44.64,39.57,124513.94
2020-02-26,43.42,42.27,45.84,41.17,119832.14
2020-02-27,42.94,41.98,44.27,41.2,59149.68
2020-02-28,40.05,41.56,46.13,40.05,124086.29
2020-03-02,43.55,44.68,45.72,42.57,111491.13
2020-03-03,45.52,46.56,48.73,45.52,106415.37
2020-03-04,46.58,43.91,46.88,41.92,97565.15
2020-03-05,44.01,41.38,44.37,40.3,103775.83
2020-03-06,41.62,41.38,42.16,40.53,58547.66
2020-03-09,39.85,38.6,41.19,38.12,67416.05
2020-03-10,38.5,40.26,40.72,37.54,73721.65
2020-03-11,40.56,39.08,41.94,39.08,69662.23
2020-03-12,38.52,38.32,40.05,37.58,60760.95
2020-03-13,35.51,37.62,39.08,35.13,71541.65
2020-03-16,38.14,34.74,38.18,34.12,62480.67
2020-03-17,35.66,34.4,36.19,33.71,63331.8
2020-03-18,34.84,33.15,35.68,33.1,53722.47
2020-03-19,33.5,33.61,33.95,32.24,51111.9
2020-03-20,34.18,32.7,34.33,31.73,83311.26
2020-03-23,31.76,29.72,32.2,29.52,74339.52
2020-03-24,30.61,30.32,31.36,28.28,108379.68
2020-03-25,31.27,31.68,33.17,31.12,108995.67
2020-03-26,31.56,31.17,32.49,31.05,62895.9
2020-03-27,31.83,30.46,32.0,30.4,42557.68
2020-03-30,29.79,30.03,30.57,28.47,69467.63
2020-03-31,30.49,29.42,31.07,29.29,43496.69
2020-04-01,29.63,29.79,30.76,29.41,50737.4
2020-04-02,29.73,31.01,31.22,29.43,57112.44
2020-04-03,31.35,30.72,31.35,30.3,51770.61
2020-04-07,31.27,31.75,32.6,31.08,51381.3
2020-04-08,31.84,31.33,31.97,31.12,34003.74
2020-04-09,31.65,32.07,32.28,31.17,36975.43
2020-04-10,32.07,30.88,32.07,30.5,46566.11
2020-04-13,30.19,30.49,30.79,29.32,33782.52
2020-04-14,30.81,31.65,31.75,30.59,35119.19
2020-04-15,31.67,32.42,33.05,31.46,51570.8
2020-04-16,32.33,32.52,32.75,31.47,26644.14
2020-04-17,33.63,32.77,33.96,32.41,36548.75
2020-04-20,32.78,33.51,33.75,32.42,31992.07
2020-04-21,33.01,33.47,33.64,32.57,37111.92
2020-04-22,32.84,34.97,35.21,32.84,47236.09
2020-04-23,35.13,34.85,35.59,34.54,35909.38
2020-04-24,35.21,34.39,35.4,34.22,26771.15
2020-04-27,34.13,35.13,35.7,33.58,34658.2
2020-04-28,35.05,34.79,35.38,33.58,31205.52
2020-04-29,34.81,35.99,36.18,34.74,32663.69
2020-04-30,38.63,39.59,39.59,38.14,51929.59
2020-05-06,40.53,42.2,43.28,39.76,93399.41
2020-05-07,41.89,42.27,42.84,41.43,56014.52
2020-05-08,42.22,42.78,44.06,41.98,59510.82
2020-05-11,43.43,44.28,46.09,43.43,67014.26
2020-05-12,43.95,45.79,45.88,43.52,46615.45
2020-05-13,45.1,46.61,47.48,44.78,49184.36
2020-05-14,46.68,45.6,47.08,44.97,44054.78
2020-05-15,45.79,44.98,46.32,44.83,50374.57
2020-05-18,45.07,45.02,46.27,44.2,47712.43
2020-05-19,45.35,46.92,47.7,45.18,37883.03
2020-05-20,46.71,46.64,48.13,45.84,42693.89
2020-05-21,47.38,46.86,47.7,45.35,37183.73
2020-05-22,46.95,47.29,48.7,46.56,38486.66
2020-05-25,46.9,46.51,47.49,44.88,45525.91
2020-05-26,47.81,48.98,49.36,46.8,48186.46
2020-05-27,49.0,48.61,49.84,47.77,37646.52
2020-05-28,48.26,48.59,49.31,47.37,33999.54
2020-05-29,48.73,50.59,51.59,47.68,38805.79
2020-06-01,50.94,55.65,55.65,50.5,60967.3
2020-06-02,55.55,50.09,56.1,50.09,83097.19
2020-06-03,50.38,52.21,52.27,49.59,49433.95
2020-06-04,52.0,50.04,52.0,48.3,55384.07
2020-06-05,49.5,49.3,50.19,48.44,40794.99
2020-06-08,49.3,49.31,50.29,48.93,33496.55
2020-06-09,49.95,49.79,51.7,48.71,47601.76
2020-06-10,49.79,49.9,50.37,49.19,25776.35
2020-06-11,50.14,51.24,52.51,49.92,55756.06
2020-06-12,49.9,52.76,53.35,49.14,64687.11
2020-06-15,52.32,52.9,53.77,50.35,55698.77
2020-06-16,53.78,55.52,55.89,53.02,54337.0
2020-06-17,55.5,51.83,55.5,50.67,63148.4
2020-06-18,52.11,50.49,52.12,49.47,44182.01
2020-06-19,50.91,51.16,51.7,49.96,39214.89
2020-06-22,51.01,50.85,51.78,50.56,20197.4
2020-06-23,51.35,54.41,54.73,50.38,49688.35
2020-06-24,54.43,53.49,55.37,53.48,34633.23
2020-06-29,55.11,54.01,56.45,53.35,45446.27
2020-06-30,53.77,59.42,59.42,53.69,54973.3
2020-07-01,60.51,61.67,62.75,59.43,62542.98
2020-07-02,61.67,59.81,61.67,59.1,49956.07
2020-07-03,59.68,59.88,61.01,59.04,45468.65
2020-07-06,61.52,62.97,65.38,60.74,84249.98
2020-07-07,64.64,64.08,67.03,62.79,80175.19
2020-07-08,63.95,63.87,65.16,62.98,62117.5
