date,open,close,high,low,volume
2025-01-02,18.6,18.28,18.81,18.07,198073.86
2025-01-03,18.22,18.65,19.07,18.21,164401.03
2025-01-06,18.63,18.75,19.15,18.44,153317.5
2025-01-07,18.68,18.46,18.91,18.36,108623.28
2025-01-08,18.52,18.42,18.54,18.12,116340.93
2025-01-09,18.31,18.12,18.4,18.07,86467.1
2025-01-10,18.17,18.11,18.37,18.02,66761.57
2025-01-13,18.07,18.3,18.34,18.0,90605.05
2025-01-14,18.35,18.42,18.51,18.19,90412.67
2025-01-15,18.39,18.74,18.85,18.37,124888.0
2025-01-16,18.93,19.09,19.46,18.87,192423.46
2025-01-17,19.11,19.16,19.24,18.95,84338.61
2025-01-20,19.16,18.71,19.21,18.69,119189.93
2025-01-21,18.73,18.36,18.83,18.33,119122.46
2025-01-22,18.16,18.29,18.36,18.08,81373.77
2025-01-23,18.35,18.23,18.52,18.2,88625.61
2025-01-24,18.24,18.56,18.58,18.14,130160.13
2025-01-27,18.53,19.21,19.34,18.47,165696.56
2025-02-05,19.2,18.5,19.28,18.45,137390.75
2025-02-06,18.54,18.01,18.55,17.92,233651.73
2025-02-07,18.01,18.17,18.31,17.89,141728.4
2025-02-10,18.18,18.03,18.18,17.92,114849.26
2025-02-11,18.05,18.19,18.26,17.95,131492.45
2025-02-12,18.12,18.07,18.24,17.98,116195.51
2025-02-13,18.09,17.66,18.12,17.62,143995.99
2025-02-14,17.65,17.53,17.75,17.4,123507.83
2025-02-17,17.53,17.37,17.55,17.33,101223.52
2025-02-18,17.4,17.17,17.41,17.07,139214.0
2025-02-19,17.13,16.94,17.16,16.86,112740.21
2025-02-20,16.94,16.92,16.99,16.76,89033.91
2025-02-21,16.92,17.02,17.16,16.89,93221.21
2025-02-24,17.02,16.83,17.14,16.8,111347.0
2025-02-25,16.77,16.53,16.95,16.49,129964.23
2025-02-26,16.55,16.7,16.8,16.5,108643.49
2025-02-27,16.68,16.57,16.72,16.47,99135.0
2025-02-28,16.57,16.87,16.95,16.51,185395.97
2025-03-03,16.84,17.51,17.63,16.83,284582.84
2025-03-04,17.49,17.25,17.53,17.21,123474.01
2025-03-05,17.24,17.72,17.86,17.17,151087.78
2025-03-06,17.76,17.64,17.76,17.5,110526.54
2025-03-07,17.66,18.1,18.3,17.61,196177.42
2025-03-10,18.12,18.29,18.39,17.93,152781.93
2025-03-11,18.21,18.15,18.24,17.95,101355.36
2025-03-12,18.17,17.96,18.21,17.92,87667.36
2025-03-13,17.99,18.39,18.44,17.93,137270.31
2025-03-14,18.42,18.22,18.46,18.16,121195.2
2025-03-17,18.24,18.19,18.41,18.18,102055.04
2025-03-18,18.22,18.03,18.32,18.01,92323.8
2025-03-19,18.0,18.09,18.1,17.86,79754.76
2025-03-20,18.0,18.13,18.28,17.99,78754.51
2025-03-21,18.07,18.2,18.29,18.07,94557.11
2025-03-24,18.19,18.64,18.85,18.19,177851.61
2025-03-25,18.79,18.7,18.86,18.58,98960.95
2025-03-26,18.62,18.47,18.74,18.41,87722.79
2025-03-27,18.4,18.4,18.51,18.28,66882.5
2025-03-28,18.4,18.27,18.45,18.11,65337.63
2025-03-31,18.2,18.31,18.56,18.16,89960.55
2025-04-01,18.49,18.45,18.53,18.31,80586.94
2025-04-02,18.4,18.42,18.67,18.31,74042.13
2025-04-03,18.27,18.29,18.42,18.02,80755.91
2025-04-07,17.34,16.5,17.64,16.46,194640.52
2025-04-08,16.51,17.0,17.29,16.51,196423.65
2025-04-09,16.94,16.78,16.94,16.37,146611.92
2025-04-10,17.08,17.29,17.35,16.77,111136.73
2025-04-11,17.18,17.06,17.32,16.95,76759.04
2025-04-14,17.14,17.26,17.38,17.11,105066.13
2025-04-15,17.4,17.16,17.4,17.06,70851.15
2025-04-16,17.12,17.04,17.17,16.77,99464.0
2025-04-17,17.03,17.09,17.21,16.98,60385.45
