date,open,close,high,low,volume
2020-01-02,88.19,88.79,90.04,86.77,15046.28
2020-01-03,88.2,87.89,89.1,87.43,5779.99
2020-01-06,87.34,88.77,91.0,87.34,10388.24
2020-01-07,89.18,90.24,91.84,88.31,12522.23
2020-01-08,90.64,92.84,93.34,89.6,14806.97
2020-01-09,92.72,94.39,97.43,92.72,11578.45
2020-01-10,94.64,93.4,96.25,92.57,12728.82
2020-01-13,93.46,94.58,95.84,92.73,14339.22
2020-01-14,95.67,94.7,97.13,94.26,10076.75
2020-01-15,94.83,95.34,96.99,94.0,8259.33
2020-01-16,94.69,96.72,97.2,94.0,16532.79
2020-01-17,96.72,96.11,96.89,93.97,9701.26
2020-01-20,95.94,96.12,97.07,94.45,10490.24
2020-01-21,96.06,95.96,96.33,93.45,10857.87
2020-01-22,96.15,96.87,97.18,94.35,12425.09
2020-01-23,96.88,93.4,97.8,92.93,11881.9
2020-02-03,84.06,84.4,88.81,84.06,11634.65
2020-02-04,86.32,91.96,92.49,85.51,19939.23
2020-02-05,92.74,88.6,93.39,88.19,23444.48
2020-02-06,88.49,88.6,88.92,86.56,22234.09
2020-02-07,87.26,88.62,89.34,83.45,30080.13
2020-02-10,88.18,89.7,91.26,87.56,16717.01
2020-02-11,89.61,93.67,94.44,88.81,20422.42
2020-02-12,92.77,92.06,92.93,90.45,13882.14
2020-02-13,91.13,89.19,91.93,88.83,11205.73
2020-02-14,88.93,89.0,90.55,88.19,11037.33
2020-02-17,90.22,92.93,93.48,88.0,20654.78
2020-02-18,93.32,91.53,94.64,90.82,13483.2
2020-02-19,91.24,90.31,93.4,90.27,15604.01
2020-02-20,90.93,92.06,92.17,89.69,10159.95
2020-02-21,91.79,93.24,93.24,89.14,21250.56
2020-02-24,93.21,90.68,93.69,90.57,23423.5
2020-02-25,89.61,90.43,91.45,88.19,22551.68
2020-02-26,89.94,88.49,91.22,88.21,15873.8
2020-02-27,88.94,92.45,92.84,88.94,19201.61
2020-02-28,91.17,92.27,93.27,88.66,24026.85
2020-03-02,92.27,94.92,94.92,90.95,32767.62
2020-03-03,95.68,92.41,96.06,91.37,30805.21
2020-03-04,91.06,93.19,93.49,90.31,15598.12
2020-03-05,92.93,94.28,94.74,92.75,14303.11
2020-03-06,92.46,95.3,97.03,92.46,10574.87
2020-03-09,94.83,92.18,94.83,91.66,13675.78
2020-03-10,91.98,97.77,98.79,91.51,21565.62
2020-03-11,98.62,96.57,99.08,93.78,17642.97
