date,open,close,high,low,volume
2025-01-02,6.06,5.96,6.15,5.9,145410.1
2025-01-03,5.96,5.62,6.03,5.6,200199.5
2025-01-06,5.6,5.63,5.73,5.45,141192.5
2025-01-07,5.66,5.72,5.74,5.61,101199.0
2025-01-08,5.69,5.69,5.76,5.54,121884.0
2025-01-09,5.66,5.73,5.81,5.63,125781.0
2025-01-10,5.74,5.17,5.76,5.17,404561.0
2025-01-13,4.99,5.03,5.13,4.93,157424.0
2025-01-14,5.13,5.36,5.36,5.11,184297.52
2025-01-15,5.37,5.41,5.67,5.33,163424.27
2025-01-16,5.45,5.61,5.66,5.38,225665.33
2025-01-17,6.16,6.16,6.16,6.16,49776.0
2025-01-20,6.26,5.88,6.26,5.67,631673.76
2025-01-21,5.78,5.31,5.79,5.3,450802.67
2025-01-22,5.12,5.04,5.26,5.02,243031.26
2025-01-23,5.12,4.96,5.18,4.93,223332.14
2025-01-24,4.96,4.87,4.96,4.81,206624.71
2025-01-27,4.89,4.81,4.92,4.8,107886.0
2025-02-05,4.8,4.85,4.88,4.79,106269.0
2025-02-06,4.86,4.84,4.87,4.69,180939.02
2025-02-07,4.82,4.91,4.93,4.8,207279.0
2025-02-10,4.89,4.97,4.97,4.89,167217.01
2025-02-11,4.96,4.89,4.98,4.83,159074.35
2025-02-12,4.89,4.9,4.91,4.83,173444.37
2025-02-13,4.91,4.97,5.08,4.88,285180.0
2025-02-14,4.93,4.79,4.98,4.78,215777.0
2025-02-17,4.79,4.91,4.91,4.78,200801.35
2025-02-18,4.92,4.76,4.92,4.75,157119.0
2025-02-19,4.75,4.76,4.79,4.7,128382.16
2025-02-20,4.76,4.76,4.78,4.71,111410.01
2025-02-21,4.75,4.71,4.78,4.68,128929.0
2025-02-24,4.7,4.74,4.8,4.69,110108.0
2025-02-25,4.74,4.67,4.79,4.66,141969.86
2025-02-26,4.67,4.82,4.82,4.67,194132.04
2025-02-27,4.79,4.9,4.94,4.78,240590.23
2025-02-28,4.91,4.88,4.97,4.83,208289.18
2025-03-03,4.91,4.89,4.98,4.83,182348.16
2025-03-04,4.84,4.97,5.12,4.84,261175.0
2025-03-05,4.97,4.92,5.0,4.88,155366.0
2025-03-06,4.92,4.98,5.01,4.88,177623.0
2025-03-07,5.11,5.23,5.48,5.08,637748.4
2025-03-10,5.07,4.92,5.09,4.88,432299.0
2025-03-11,4.83,4.88,4.89,4.77,188173.05
2025-03-12,4.89,4.9,4.99,4.89,158059.3
2025-03-13,4.89,4.81,4.89,4.76,173646.0
2025-03-14,4.81,4.87,4.88,4.78,153694.35
2025-03-17,4.89,4.89,4.96,4.89,142041.94
2025-03-18,4.89,4.88,4.91,4.86,92545.0
2025-03-19,4.88,4.84,4.88,4.82,84171.1
2025-03-20,4.85,4.84,4.89,4.82,86652.1
