date,open,close,high,low,volume
2020-01-02,34.2,36.53,37.01,33.97,20199.21
2020-01-03,36.5,36.69,36.86,35.93,8543.95
2020-01-06,36.28,36.86,37.38,35.97,7527.42
2020-01-07,37.09,38.1,38.79,36.87,10723.64
2020-01-08,37.7,38.12,38.32,35.7,6847.42
2020-01-09,38.12,38.2,38.97,37.62,8138.06
2020-01-10,38.3,38.15,38.62,37.63,4601.68
2020-01-13,38.06,38.78,38.82,37.99,6135.35
2020-01-14,39.2,40.2,40.62,38.92,8703.66
2020-01-15,39.76,40.17,40.77,38.91,6088.92
2020-01-16,40.0,40.42,41.32,40.0,4729.52
2020-01-17,40.57,41.13,41.68,40.57,3911.14
2020-01-20,40.67,41.99,42.5,40.08,6140.77
2020-01-21,41.6,42.36,44.86,41.43,6613.27
2020-01-22,42.53,43.59,43.59,41.61,5012.79
2020-01-23,42.84,42.72,43.88,41.84,6025.94
2020-02-03,39.23,43.15,46.52,39.23,20299.03
2020-02-04,44.63,47.47,47.47,41.54,20108.85
2020-02-05,48.68,49.68,52.22,48.68,23963.6
2020-02-06,49.59,52.06,53.54,48.74,26333.65
2020-02-07,53.83,52.04,55.7,50.32,23959.05
2020-02-10,51.49,51.16,52.23,49.73,15790.21
2020-02-11,51.47,50.32,51.47,49.42,13174.4
2020-02-12,50.09,50.94,52.66,49.56,19090.9
2020-02-13,50.9,50.3,52.43,49.34,15133.47
2020-02-14,50.32,49.5,51.02,49.27,14753.29
2020-02-17,49.75,51.03,51.04,48.56,14789.63
2020-02-18,50.61,51.94,52.56,49.56,15522.65
2020-02-19,51.5,51.55,53.7,49.85,18152.43
2020-02-20,51.48,50.69,52.48,50.09,12049.23
2020-02-21,50.74,53.53,54.77,50.34,16016.35
2020-02-24,53.24,53.99,54.71,52.31,12655.52
2020-02-25,52.57,56.67,56.87,51.88,17992.01
2020-02-26,55.47,52.26,56.46,51.03,12263.74
2020-02-27,52.67,52.58,54.42,50.62,8436.12
2020-02-28,49.75,49.73,51.48,48.46,10638.66
2020-03-02,50.29,51.5,52.56,48.56,8776.24
2020-03-03,52.38,50.83,52.95,50.19,9910.13
2020-03-04,50.06,49.76,51.88,48.56,10786.44
2020-03-05,50.61,49.34,51.75,48.33,10819.71
2020-03-06,49.28,49.61,50.06,48.49,5333.5
2020-03-09,48.45,46.87,50.02,45.64,10516.56
2020-03-10,45.78,48.3,49.03,45.78,9991.85
2020-03-11,48.3,46.84,49.39,46.76,5762.94
2020-03-12,46.22,46.0,46.91,44.67,6579.41
2020-03-13,43.88,46.48,47.39,43.36,10442.9
2020-03-16,47.18,43.43,47.57,43.43,6487.55
2020-03-17,44.6,43.6,44.63,42.07,7534.22
2020-03-18,44.56,43.85,45.5,43.65,6274.12
2020-03-19,43.53,43.25,44.45,42.42,5894.21
2020-03-20,43.88,43.18,44.03,42.35,3443.42
2020-03-23,41.84,41.03,42.6,40.38,5381.91
2020-03-24,41.89,42.19,42.41,41.15,5461.75
2020-03-25,43.06,43.63,44.35,42.72,5721.46
2020-03-26,43.45,44.09,44.29,42.71,5726.99
2020-03-27,44.47,43.5,44.88,43.42,5678.75
2020-03-30,43.01,41.94,43.51,41.34,4961.19
2020-03-31,42.42,43.87,45.35,42.42,7250.19
2020-04-01,43.74,45.22,45.6,42.78,12426.74
2020-04-02,45.04,47.58,47.84,44.61,13670.02
2020-04-03,47.24,45.66,47.82,45.5,8491.86
2020-04-07,46.81,46.76,47.55,46.11,8924.62
2020-04-08,46.73,46.46,47.27,45.99,6595.94
2020-04-09,46.92,47.76,47.84,46.34,3788.86
2020-04-10,47.74,46.59,47.84,46.38,3952.93
2020-04-13,46.59,46.21,46.8,44.47,7927.44
2020-04-14,45.99,45.86,47.28,45.69,5725.34
2020-04-15,46.19,46.72,47.51,45.73,7225.0
2020-04-16,46.39,46.24,47.26,45.65,5192.83
2020-04-17,46.44,46.69,47.83,46.42,5770.12
2020-04-20,46.8,48.51,48.56,46.72,6672.15
2020-04-21,48.08,47.73,48.82,47.1,5190.75
2020-04-22,47.07,47.28,47.73,46.5,3505.79
2020-04-23,47.75,47.63,47.93,46.49,5489.38
2020-04-24,47.25,46.13,47.66,45.64,4857.05
2020-04-27,45.64,49.01,49.31,45.36,9377.94
2020-04-28,48.28,47.57,49.0,46.81,7948.25
2020-04-29,46.98,47.86,47.93,46.32,5749.71
2020-04-30,47.88,47.69,50.03,47.4,9128.4
2020-05-06,46.97,47.25,47.34,46.21,7438.73
2020-05-07,47.39,47.74,47.91,46.52,4839.35
2020-05-08,48.43,52.51,52.51,48.42,18768.88
2020-05-11,53.99,54.15,54.65,52.36,20995.94
2020-05-12,53.23,52.64,53.33,51.69,19942.15
2020-05-13,52.23,52.77,53.93,52.06,11234.04
2020-05-14,53.51,53.83,54.18,52.52,9426.93
2020-05-15,53.88,53.83,55.37,53.24,14459.97
2020-05-18,54.3,53.37,54.97,52.93,8567.42
2020-05-19,53.99,54.19,54.63,52.76,8300.78
2020-05-20,53.96,52.24,54.65,52.1,10231.02
2020-05-21,53.73,50.87,53.73,50.47,10788.29
2020-05-22,50.72,49.28,51.11,48.68,7926.65
2020-05-25,49.63,49.89,50.34,49.23,7423.06
2020-05-26,50.15,49.82,50.45,49.33,7530.78
2020-05-27,50.27,48.06,50.27,47.76,6507.8
2020-05-28,48.07,49.95,49.97,47.68,12029.58
2020-05-29,49.56,50.32,50.69,48.52,7285.43
2020-06-01,50.46,51.68,51.81,50.19,9760.28
2020-06-02,51.69,51.95,52.21,50.71,8956.63
2020-06-03,51.71,51.91,52.32,51.3,4574.1
2020-06-04,52.12,51.94,52.12,50.97,3335.88
2020-06-05,51.94,51.69,52.91,51.21,4197.66
2020-06-08,51.59,51.46,53.9,51.29,11881.53
2020-06-09,51.58,52.48,52.91,51.05,6407.44
2020-06-10,52.48,53.08,53.21,52.03,5151.71
2020-06-11,53.94,53.73,55.04,53.21,12823.62
2020-06-12,52.53,53.74,53.91,52.53,6861.58
2020-06-15,53.53,52.01,54.45,51.78,8740.35
2020-06-16,52.59,52.71,53.13,51.53,6086.24
2020-06-17,53.23,55.38,55.87,52.32,11342.16
2020-06-18,55.68,56.9,57.19,55.43,10557.16
2020-06-19,56.61,56.45,57.6,55.97,10518.99
2020-06-22,56.29,56.12,57.22,55.84,8230.24
2020-06-23,56.33,57.75,57.93,55.79,8277.79
2020-06-24,58.16,58.78,59.78,57.31,13577.76
2020-06-29,58.63,58.98,61.13,57.95,15949.01
2020-06-30,60.09,63.39,63.84,58.4,14189.58
2020-07-01,63.99,62.6,63.99,60.81,12699.62
2020-07-02,63.3,62.07,63.3,59.9,15885.53
2020-07-03,61.96,61.04,62.36,60.01,13022.28
2020-07-06,61.15,61.54,61.7,60.09,17720.86
2020-07-07,62.35,64.31,65.34,60.83,16877.2
2020-07-08,63.25,64.0,64.64,61.85,12004.78
2020-07-09,63.42,66.16,67.2,63.02,16617.03
2020-07-10,65.32,64.74,66.12,64.0,12247.6
2020-07-13,64.58,65.25,65.63,63.72,9941.8
2020-07-14,64.99,64.02,65.54,62.36,11007.64
2020-07-15,64.02,63.1,65.85,63.08,16944.8
2020-07-16,63.64,60.72,65.25,60.08,20283.21
2020-07-17,60.86,62.42,63.01,59.9,9686.93
2020-07-20,63.11,62.58,63.97,61.58,12150.88
2020-07-21,62.6,65.65,66.13,61.95,12689.6
2020-07-22,66.42,68.84,69.5,64.45,14968.99
2020-07-23,68.18,66.25,69.05,64.9,12468.02
2020-07-24,66.25,63.8,67.06,63.58,12154.31
2020-07-27,70.19,70.19,70.19,70.19,6393.62
2020-07-28,75.07,71.14,75.08,69.6,24621.58
2020-07-29,70.44,69.7,70.56,68.47,16840.1
2020-07-30,70.15,69.17,70.36,66.8,15275.02
2020-07-31,68.76,68.3,70.15,67.58,9478.09
2020-08-03,69.18,68.64,69.64,66.95,11345.99
2020-08-04,68.26,68.37,70.04,67.18,10872.79
2020-08-05,68.59,68.68,70.15,68.11,9812.94
2020-08-06,68.35,72.76,74.26,67.33,22815.95
2020-08-07,71.2,77.55,78.66,71.2,21494.69
