date,open,close,high,low,volume
2022-07-01,12.44,14.92,14.92,12.44,3863.32
2022-07-04,16.41,16.41,16.41,16.41,739.51
2022-07-05,18.05,18.05,18.05,18.05,643.0
2022-07-06,19.86,19.86,19.86,19.86,1161.36
2022-07-07,21.85,21.85,21.85,21.85,3002.93
2022-07-08,24.03,24.03,24.03,24.03,3168.94
2022-07-11,26.43,21.63,26.43,21.63,122209.61
2022-07-12,19.47,19.47,19.81,19.47,39045.62
2022-07-13,18.35,17.64,18.81,17.62,69167.36
2022-07-14,17.58,17.8,18.04,17.58,40260.97
2022-07-15,17.61,19.58,19.58,17.59,58185.44
2022-07-18,19.55,19.76,21.08,18.98,61607.84
2022-07-19,19.44,19.65,20.21,19.07,38543.47
2022-07-20,19.44,20.16,20.86,19.41,46022.9
2022-07-21,19.78,22.17,22.17,19.74,47531.7
2022-07-22,22.06,22.88,23.43,20.6,75770.74
2022-07-25,21.99,22.13,23.19,21.69,51409.68
2022-07-26,21.88,21.49,22.96,21.26,42139.85
2022-07-27,21.1,21.81,22.31,20.67,53007.27
2022-07-28,22.0,22.4,22.48,21.54,51324.45
2022-07-29,22.85,24.64,24.64,22.63,59341.34
2022-08-01,25.64,25.5,27.1,23.66,77946.22
2022-08-02,25.5,28.05,28.05,25.3,66505.88
2022-08-03,27.39,28.84,30.85,26.86,68203.91
2022-08-04,28.89,29.11,30.39,27.06,56344.55
2022-08-05,28.76,31.75,32.02,28.1,63110.63
2022-08-08,30.84,28.58,30.84,28.58,56499.51
2022-08-09,27.64,29.09,29.28,26.71,47999.94
2022-08-10,28.12,28.13,29.99,28.11,39387.61
2022-08-11,28.01,28.06,29.21,28.01,35593.16
2022-08-12,28.07,26.47,28.42,26.47,40344.76
2022-08-15,26.38,27.85,28.54,26.36,30346.06
2022-08-16,27.97,28.14,29.08,27.33,26416.0
2022-08-17,28.68,27.27,28.88,26.82,26910.52
2022-08-18,26.78,27.63,27.8,26.78,20052.67
2022-08-19,27.41,27.8,28.73,27.34,33018.8
2022-08-22,27.33,25.43,27.53,25.12,36007.4
2022-08-23,25.24,25.42,26.39,24.92,27989.05
2022-08-24,25.24,23.8,25.45,23.7,28196.42
2022-08-25,23.82,23.04,24.27,22.57,26772.95
2022-08-26,23.23,22.19,23.39,21.98,19843.38
2022-08-29,21.79,21.95,22.43,21.61,15804.0
2022-08-30,22.01,21.7,22.22,21.47,14945.2
2022-08-31,21.53,20.8,21.78,20.46,19429.7
2022-09-01,20.87,20.21,21.35,20.07,17808.21
2022-09-02,20.24,22.23,22.23,20.04,28600.21
2022-09-05,22.26,22.46,22.97,21.53,40188.09
2022-09-06,22.49,22.94,23.2,22.18,31643.0
2022-09-07,22.76,23.04,24.09,22.68,36349.0
2022-09-08,22.72,22.41,22.97,22.4,23834.08
2022-09-09,22.41,21.86,22.75,21.65,17836.84
2022-09-13,21.86,22.04,22.64,21.71,14168.66
2022-09-14,21.28,22.39,22.53,20.7,21577.4
2022-09-15,22.4,21.24,22.57,21.17,20110.0
2022-09-16,21.17,21.28,21.67,21.17,12347.0
2022-09-19,20.99,20.73,21.65,20.42,14057.0
2022-09-20,20.74,21.17,21.59,20.43,14592.06
2022-09-21,21.08,21.0,21.42,20.45,11192.37
2022-09-22,20.81,21.2,21.82,20.8,12061.0
2022-09-23,21.27,19.85,21.38,19.7,23129.0
2022-09-26,19.53,19.49,20.0,19.37,9765.68
2022-09-27,19.46,21.44,21.44,19.46,16527.0
2022-09-28,21.43,20.67,21.83,20.47,21626.0
2022-09-29,20.96,20.6,20.99,20.3,11833.0
2022-09-30,20.47,19.71,20.59,19.64,11302.0
2022-10-10,19.74,18.34,19.9,18.16,14809.0
2022-10-11,18.48,18.93,19.6,18.13,14478.34
2022-10-12,18.7,20.05,20.35,18.55,20767.71
2022-10-13,19.56,20.11,20.54,19.49,16103.47
2022-10-14,20.28,20.39,20.62,19.93,11479.0
2022-10-17,20.25,20.81,21.08,20.25,11275.0
2022-10-18,20.73,20.38,20.81,20.13,10402.0
2022-10-19,20.42,20.12,20.77,20.12,8902.0
2022-10-20,20.03,22.13,22.13,19.99,36062.47
2022-10-21,22.08,21.12,22.08,20.43,41307.21
2022-10-24,21.13,21.08,21.61,20.9,25988.51
2022-10-25,20.99,20.56,21.38,20.15,22226.74
2022-10-26,20.5,21.86,22.61,20.3,38136.99
2022-10-27,21.47,20.99,21.87,20.96,30607.03
2022-10-28,20.89,20.5,21.69,20.26,30189.59
2022-10-31,19.99,21.14,21.46,19.96,29050.01
2022-11-01,21.06,21.27,21.47,20.75,24263.13
2022-11-02,21.22,21.4,22.02,21.2,26781.0
2022-11-03,21.35,21.97,22.13,21.1,23490.0
2022-11-04,21.69,22.14,22.29,21.41,27274.98
2022-11-07,21.79,22.34,22.49,21.79,23590.0
2022-11-08,22.35,22.12,22.37,21.71,19319.54
2022-11-09,22.06,21.98,22.26,21.67,14047.2
2022-11-10,21.86,22.57,23.38,21.7,38584.08
2022-11-11,22.92,22.17,23.23,22.12,31797.0
2022-11-14,21.85,22.51,22.72,21.54,22704.8
2022-11-15,22.26,23.19,23.62,22.19,37267.35
2022-11-16,23.15,22.62,23.35,22.56,22576.99
2022-11-17,22.49,23.83,24.52,21.99,42354.98
2022-11-18,23.71,23.75,24.06,23.35,29900.88
2022-11-21,23.77,24.07,24.66,23.77,24123.6
2022-11-22,23.82,23.69,24.59,23.36,22861.59
2022-11-23,23.61,23.38,24.2,22.74,19395.6
2022-11-24,23.47,23.03,23.56,22.96,14382.0
2022-11-25,23.0,23.15,24.01,22.84,13903.83
2022-11-28,22.63,22.85,23.41,22.51,13562.0
2022-11-29,23.04,22.87,23.08,22.57,15431.0
2022-11-30,22.71,22.67,22.94,22.45,10645.57
2022-12-01,22.84,24.94,24.94,22.76,68856.04
2022-12-02,24.32,26.47,26.63,24.12,64842.26
2022-12-05,26.46,26.46,27.28,26.03,43118.25
2022-12-06,26.94,26.59,27.67,26.16,33997.86
2022-12-07,26.59,26.63,26.93,25.73,28237.0
2022-12-08,26.67,26.51,27.07,26.5,16856.0
2022-12-09,26.27,26.65,27.51,26.27,19656.0
2022-12-12,26.84,27.39,28.16,26.66,31473.0
2022-12-13,27.49,27.8,28.03,26.89,23698.0
2022-12-14,28.78,26.55,29.13,26.55,30442.0
2022-12-15,26.82,25.72,27.43,25.62,33693.71
2022-12-16,25.88,25.77,25.88,24.92,21595.0
2022-12-19,25.72,23.81,25.72,23.81,23277.22
2022-12-20,24.09,24.4,25.74,24.01,22406.0
2022-12-21,24.52,23.4,24.79,22.77,21181.0
2022-12-22,23.36,22.54,23.41,22.37,14416.0
2022-12-23,22.36,21.22,22.71,20.72,22665.0
2022-12-26,21.34,21.7,21.95,21.29,11686.0
2022-12-27,21.71,21.81,22.09,21.1,16649.0
2022-12-28,21.81,20.83,21.81,20.83,15669.0
2022-12-29,20.83,20.98,21.26,20.72,10892.0
2022-12-30,21.14,20.72,21.2,20.52,11590.0
2023-01-03,20.89,21.72,21.78,20.72,15967.0
2023-01-04,21.79,22.12,22.6,21.37,25564.18
2023-01-05,22.08,22.38,22.75,21.51,24358.0
2023-01-06,22.27,22.05,22.51,21.76,18495.0
2023-01-09,21.88,22.49,22.51,21.88,17386.32
2023-01-10,22.96,23.0,23.78,22.68,25408.18
2023-01-11,22.89,23.56,24.0,22.49,28681.14
2023-01-12,23.56,23.63,23.88,23.22,17061.0
2023-01-13,23.98,24.36,24.55,23.5,20803.0
2023-01-16,24.32,24.47,24.69,23.94,15910.6
2023-01-17,24.51,25.12,25.53,24.21,22646.69
2023-01-18,24.6,24.64,25.11,23.29,27978.0
2023-01-19,24.8,27.1,27.1,24.6,44049.57
