date,open,close,high,low,volume
2020-01-02,42.82,43.61,43.61,42.34,14931.68
2020-01-03,43.76,44.01,45.74,43.76,19894.67
2020-01-06,43.39,44.44,44.91,42.79,12244.45
2020-01-07,44.44,45.32,45.66,43.95,16372.46
2020-01-08,45.46,46.64,47.66,45.44,20315.36
2020-01-09,46.37,47.76,48.63,46.25,20525.97
2020-01-10,47.86,48.26,48.83,46.89,15442.91
2020-01-13,47.62,48.74,49.27,47.52,11750.83
2020-01-14,48.56,47.61,49.03,47.28,13072.61
2020-01-15,47.86,48.44,48.58,47.38,8098.84
2020-01-16,48.4,51.56,51.71,48.05,16029.57
2020-01-17,51.91,53.2,53.96,51.77,17175.9
2020-01-20,53.95,53.1,53.95,51.93,9827.12
2020-01-21,52.74,52.75,53.62,52.25,8702.5
2020-01-22,51.97,52.91,53.68,50.79,7111.23
2020-01-23,53.08,51.28,53.54,50.43,10116.29
2020-02-03,46.15,46.15,47.46,46.15,21057.5
2020-02-04,46.15,48.63,49.08,46.1,25880.76
2020-02-05,49.3,48.71,50.25,47.95,19730.76
2020-02-06,48.89,48.83,49.37,47.76,13155.54
2020-02-07,48.62,52.44,52.99,48.45,15694.59
2020-02-10,51.96,51.28,52.25,50.07,13938.53
2020-02-11,51.25,52.25,53.43,50.99,12431.73
2020-02-12,52.12,52.83,53.52,52.05,10052.92
2020-02-13,52.74,52.69,53.13,51.97,10623.91
2020-02-14,52.92,53.39,53.92,52.61,10510.98
2020-02-17,53.18,53.51,53.57,52.5,14085.92
2020-02-18,52.99,55.54,55.59,52.77,22651.9
2020-02-19,55.04,56.51,58.11,54.71,13563.89
2020-02-20,56.96,58.31,58.36,56.06,12584.48
2020-02-21,58.38,57.48,59.09,56.92,10438.14
2020-02-24,56.67,57.04,58.31,56.5,10694.44
2020-02-25,55.87,58.99,59.58,55.68,16012.25
2020-02-26,57.68,55.44,58.54,55.44,14415.08
2020-02-27,55.43,56.6,57.3,55.33,11953.46
2020-02-28,54.81,54.74,56.55,53.19,13868.72
2020-03-02,54.84,56.61,57.24,54.75,12083.42
2020-03-03,57.36,57.62,58.59,56.28,13708.8
2020-03-04,56.89,55.71,57.37,54.9,20577.8
2020-03-05,56.01,56.2,56.45,53.77,19653.42
2020-03-06,55.22,56.26,56.99,55.08,11983.87
2020-03-09,55.19,52.89,55.19,52.1,18887.93
2020-03-10,52.9,54.11,54.69,52.05,13706.16
2020-03-11,54.31,56.32,57.91,54.31,23092.18
2020-03-12,55.64,53.51,56.11,52.63,22752.63
2020-03-13,50.3,53.82,54.02,50.06,14142.97
2020-03-16,53.99,48.83,54.1,48.45,21766.56
2020-03-17,50.24,49.82,50.69,46.97,20622.56
2020-03-18,50.3,50.56,53.13,50.11,16021.04
2020-03-19,50.56,50.53,51.66,48.83,16698.51
2020-03-20,50.69,52.04,53.05,50.69,17684.23
2020-03-23,50.79,51.45,52.99,48.94,16710.7
2020-03-24,51.88,52.87,53.23,51.58,13090.55
2020-03-25,53.76,54.5,54.77,53.28,13006.83
2020-03-26,54.11,54.65,55.35,53.87,9748.64
2020-03-27,55.5,54.65,56.63,53.96,11805.47
2020-03-30,53.78,54.22,54.53,52.51,9163.26
2020-03-31,55.3,56.24,56.27,54.31,10851.04
2020-04-01,55.92,56.31,57.38,55.73,9980.1
2020-04-02,56.45,56.11,56.54,53.81,16022.88
2020-04-03,56.06,57.72,58.12,55.53,19667.47
2020-04-07,58.53,59.65,59.97,57.73,14790.67
2020-04-08,59.05,58.24,59.82,58.12,9044.98
2020-04-09,58.51,59.82,60.8,58.36,11688.5
2020-04-10,59.58,57.65,60.56,57.46,13043.41
2020-04-13,57.72,56.66,58.03,56.24,10616.11
2020-04-14,57.63,58.15,58.26,56.75,13287.5
2020-04-15,58.6,57.72,59.28,57.38,10000.15
2020-04-16,57.63,59.29,60.29,56.8,12836.41
2020-04-17,60.2,62.92,63.57,59.87,20044.78
