date,open,close,high,low,volume
2020-01-02,4.72,4.79,4.82,4.72,74948.13
2020-01-03,4.78,4.88,5.05,4.75,151056.94
2020-01-06,4.83,4.86,4.92,4.8,105346.31
2020-01-07,4.86,4.88,4.88,4.82,78732.79
2020-01-08,4.84,4.82,4.95,4.82,127079.0
2020-01-09,4.86,4.95,4.97,4.83,116244.49
2020-01-10,4.93,4.85,4.95,4.83,72776.01
2020-01-13,4.85,4.85,4.88,4.78,58655.89
2020-01-14,4.87,4.8,4.87,4.79,57342.04
2020-01-15,4.8,4.72,4.8,4.7,51107.02
2020-01-16,4.76,4.69,4.76,4.68,37812.0
2020-01-17,4.68,4.67,4.72,4.66,30609.56
2020-01-20,4.67,4.73,4.74,4.66,32830.57
2020-01-21,4.72,4.64,4.72,4.62,38369.0
2020-01-22,4.61,4.6,4.64,4.46,58414.4
2020-01-23,4.59,4.22,4.59,4.14,162832.0
2020-02-03,3.8,3.8,3.8,3.8,22101.0
2020-02-04,3.43,3.66,3.74,3.43,140010.82
2020-02-05,3.66,3.81,3.86,3.66,90673.0
2020-02-06,3.79,3.83,3.85,3.78,63889.39
2020-02-07,3.82,3.83,3.88,3.79,52274.99
2020-02-10,3.82,3.94,3.94,3.79,55941.0
2020-02-11,3.96,3.91,3.97,3.9,44469.1
2020-02-12,3.88,3.96,3.98,3.88,47009.0
2020-02-13,3.97,3.86,3.99,3.86,58344.0
2020-02-14,3.88,3.86,3.91,3.84,30655.0
2020-02-17,3.87,3.97,3.98,3.87,61261.13
2020-02-18,3.97,4.06,4.06,3.96,72222.1
2020-02-19,4.04,4.03,4.1,4.01,59650.0
2020-02-20,4.04,4.11,4.11,4.01,68665.79
2020-02-21,4.1,4.2,4.22,4.08,81810.08
2020-02-24,4.16,4.23,4.26,4.16,80397.09
2020-02-25,4.06,4.18,4.2,4.03,97069.44
2020-02-26,4.18,4.14,4.25,4.1,75324.78
2020-02-27,4.17,4.17,4.22,4.1,62860.01
2020-02-28,4.07,3.96,4.11,3.95,94097.03
2020-03-02,3.96,4.07,4.09,3.96,55798.06
2020-03-03,4.13,4.11,4.18,4.08,68181.07
2020-03-04,4.13,4.15,4.16,4.08,50583.38
2020-03-05,4.2,4.24,4.26,4.16,87926.08
2020-03-06,4.15,4.26,4.32,4.15,83255.5
2020-03-09,4.23,4.19,4.41,4.19,125279.64
2020-03-10,4.13,4.27,4.28,4.04,97007.12
2020-03-11,4.37,4.26,4.37,4.25,82694.47
2020-03-12,4.19,4.21,4.25,4.14,63830.01
2020-03-13,3.97,4.15,4.19,3.97,63452.1
2020-03-16,4.18,4.02,4.21,4.02,56771.01
2020-03-17,4.03,3.96,4.09,3.85,60618.0
2020-03-18,3.99,3.89,4.02,3.89,40363.15
2020-03-19,3.84,3.85,3.89,3.75,52360.0
2020-03-20,3.89,3.9,3.92,3.82,46271.18
2020-03-23,3.85,3.72,3.85,3.71,50033.0
2020-03-24,3.79,3.83,3.84,3.7,42246.5
2020-03-25,3.87,3.97,3.99,3.86,51155.38
2020-03-26,3.95,3.97,4.04,3.91,38855.0
2020-03-27,4.01,4.02,4.09,4.01,54117.03
2020-03-30,3.97,4.02,4.04,3.9,37617.5
2020-03-31,4.04,4.01,4.07,3.99,29701.43
2020-04-01,4.02,3.93,4.05,3.92,32833.0
2020-04-02,3.95,3.98,3.98,3.89,33053.0
2020-04-03,3.98,3.88,3.99,3.86,43915.02
2020-04-07,3.92,3.92,3.95,3.89,60803.0
2020-04-08,3.87,3.87,3.89,3.84,47033.02
2020-04-09,3.9,3.88,3.95,3.86,44931.96
2020-04-10,3.9,3.81,3.91,3.79,39829.01
2020-04-13,3.82,3.83,3.87,3.76,31295.08
2020-04-14,3.8,3.86,3.87,3.8,22939.66
2020-04-15,3.87,3.81,3.9,3.81,30006.85
2020-04-16,3.81,3.79,3.81,3.77,24027.01
2020-04-17,3.78,3.79,3.82,3.78,25296.59
2020-04-20,3.85,4.17,4.17,3.82,257738.22
2020-04-21,4.19,4.2,4.37,4.1,319810.77
2020-04-22,4.17,4.08,4.19,4.03,185533.21
2020-04-23,4.13,4.03,4.18,4.03,115727.67
2020-04-24,4.06,3.96,4.09,3.94,103680.01
2020-04-27,4.03,3.95,4.05,3.93,78661.0
2020-04-28,3.95,3.76,3.96,3.62,105198.67
2020-04-29,3.73,3.71,3.8,3.71,64767.12
2020-04-30,3.72,3.77,3.79,3.71,42071.01
2020-05-06,3.75,4.15,4.15,3.73,193303.57
2020-05-07,4.1,4.03,4.12,4.02,122949.64
2020-05-08,4.07,4.03,4.08,4.01,68237.74
2020-05-11,4.11,4.08,4.22,4.04,96001.07
2020-05-12,4.08,4.08,4.14,4.05,54023.68
2020-05-13,4.1,4.09,4.12,4.05,51821.01
2020-05-14,4.08,4.0,4.1,3.97,77962.69
2020-05-15,4.0,3.96,4.02,3.95,47154.01
2020-05-18,3.97,4.05,4.09,3.92,65931.55
2020-05-19,4.07,4.02,4.08,4.0,47168.0
2020-05-20,4.02,3.95,4.03,3.95,41684.74
2020-05-21,3.97,4.06,4.23,3.97,105262.1
2020-05-22,4.04,4.16,4.17,3.98,102249.0
2020-05-25,4.16,4.18,4.32,4.11,146495.39
2020-05-26,4.22,4.25,4.3,4.13,123317.8
2020-05-27,4.26,4.16,4.28,4.15,76056.0
2020-05-28,4.2,4.12,4.2,4.03,100778.1
2020-05-29,4.11,4.26,4.32,4.08,131444.79
2020-06-01,4.24,4.35,4.52,4.2,157221.89
2020-06-02,4.39,4.4,4.52,4.36,147025.01
2020-06-03,4.42,4.34,4.46,4.31,95722.31
2020-06-04,4.37,4.4,4.42,4.29,78283.05
2020-06-05,4.43,4.34,4.44,4.26,80116.0
2020-06-08,4.35,4.29,4.37,4.26,63919.0
2020-06-09,4.28,4.28,4.31,4.25,45326.09
2020-06-10,4.31,4.23,4.31,4.21,39978.0
2020-06-11,4.24,4.26,4.32,4.21,49586.0
2020-06-12,4.15,4.25,4.28,4.13,49410.02
2020-06-15,4.22,4.22,4.31,4.21,50891.0
2020-06-16,4.27,4.24,4.28,4.2,49742.98
