date,open,close,high,low,volume
2020-01-02,3.81,3.84,3.89,3.81,423479.99
2020-01-03,3.84,3.87,3.88,3.82,366935.97
2020-01-06,3.86,3.88,3.93,3.81,489871.14
2020-01-07,3.89,3.88,3.96,3.86,466239.4
2020-01-08,3.87,3.78,3.87,3.77,455867.06
2020-01-09,3.81,3.81,3.83,3.79,223879.01
2020-01-10,3.81,3.77,3.82,3.75,272033.0
2020-01-13,3.76,3.78,3.79,3.74,215312.12
2020-01-14,3.78,3.82,3.88,3.76,420814.82
2020-01-15,3.81,3.75,3.81,3.75,219616.48
2020-01-16,3.76,3.75,3.8,3.74,204029.46
2020-01-17,3.76,3.76,3.82,3.75,227465.7
2020-01-20,3.75,3.79,3.79,3.72,183085.49
2020-01-21,3.75,3.69,3.76,3.68,230288.24
2020-01-22,3.68,3.67,3.68,3.59,281236.82
2020-01-23,3.61,3.55,3.62,3.51,290101.08
2020-02-03,3.2,3.2,3.2,3.2,115832.0
2020-02-04,2.92,3.12,3.19,2.92,417382.84
2020-02-05,3.13,3.16,3.24,3.1,312151.24
2020-02-06,3.19,3.18,3.19,3.14,353707.5
2020-02-07,3.16,3.19,3.24,3.15,375519.18
2020-02-10,3.17,3.26,3.27,3.16,364096.61
2020-02-11,3.27,3.3,3.41,3.24,508597.5
2020-02-12,3.29,3.35,3.35,3.26,421202.03
2020-02-13,3.33,3.29,3.35,3.28,401263.79
2020-02-14,3.29,3.51,3.61,3.29,1028019.6
2020-02-17,3.47,3.53,3.53,3.44,619526.77
2020-02-18,3.49,3.49,3.53,3.46,508831.53
2020-02-19,3.49,3.43,3.49,3.41,429027.73
2020-02-20,3.42,3.49,3.49,3.37,479531.28
2020-02-21,3.47,3.46,3.49,3.44,469814.9
2020-02-24,3.47,3.42,3.49,3.4,433210.61
2020-02-25,3.35,3.35,3.37,3.25,521057.27
2020-02-26,3.3,3.35,3.41,3.27,507584.23
2020-02-27,3.35,3.32,3.37,3.31,322167.14
2020-02-28,3.24,3.16,3.27,3.14,490304.5
2020-03-02,3.16,3.25,3.29,3.16,358697.94
2020-03-03,3.3,3.27,3.33,3.24,381666.6
2020-03-04,3.24,3.3,3.31,3.23,337441.68
2020-03-05,3.33,3.42,3.51,3.3,883796.47
2020-03-06,3.37,3.35,3.4,3.33,579715.09
2020-03-09,3.29,3.24,3.29,3.22,424869.0
2020-03-10,3.19,3.29,3.29,3.18,437934.51
2020-03-11,3.29,3.24,3.3,3.23,425543.64
2020-03-12,3.19,3.18,3.22,3.16,324548.3
2020-03-13,3.04,3.13,3.16,3.02,388142.82
2020-03-16,3.14,3.05,3.16,3.04,359758.85
2020-03-17,3.04,3.03,3.09,2.96,355852.79
2020-03-18,3.04,2.97,3.06,2.96,322605.16
2020-03-19,2.95,2.95,2.98,2.91,339151.34
2020-03-20,2.97,2.98,2.98,2.93,231737.6
2020-03-23,2.93,2.94,2.97,2.91,262547.16
2020-03-24,3.0,3.01,3.06,2.97,345218.76
2020-03-25,3.06,3.04,3.09,3.03,361378.76
2020-03-26,3.04,3.13,3.24,3.01,650418.91
2020-03-27,3.13,3.09,3.15,3.07,377702.55
2020-03-30,3.05,3.03,3.05,3.0,226847.68
2020-03-31,3.06,3.1,3.16,3.04,347017.29
2020-04-01,3.1,3.11,3.18,3.08,304847.21
2020-04-02,3.09,3.15,3.15,3.07,237053.33
2020-04-03,3.13,3.09,3.14,3.07,212786.57
2020-04-07,3.12,3.14,3.17,3.1,344793.42
2020-04-08,3.12,3.16,3.21,3.09,424549.04
2020-04-09,3.16,3.14,3.17,3.12,251734.41
2020-04-10,3.14,3.07,3.15,3.06,276388.57
2020-04-13,3.08,3.06,3.08,3.04,136124.8
2020-04-14,3.07,3.13,3.14,3.07,262389.42
2020-04-15,3.13,3.12,3.17,3.1,239351.7
2020-04-16,3.11,3.09,3.11,3.08,136881.45
2020-04-17,3.1,3.09,3.14,3.09,224685.75
2020-04-20,3.09,3.09,3.11,3.09,130868.58
2020-04-21,3.09,3.04,3.09,3.02,238175.38
2020-04-22,3.03,3.04,3.05,3.0,114947.66
2020-04-23,3.04,3.03,3.05,3.02,124724.82
2020-04-24,3.03,2.99,3.03,2.98,156957.68
2020-04-27,2.99,2.98,3.02,2.97,134815.08
2020-04-28,2.99,2.92,2.99,2.89,225594.49
2020-04-29,2.92,2.94,2.96,2.92,125179.18
2020-04-30,2.96,3.02,3.05,2.96,257616.14
2020-05-06,2.97,3.04,3.06,2.96,220370.23
2020-05-07,3.05,3.03,3.05,3.01,147170.98
2020-05-08,3.05,3.06,3.08,3.03,227995.36
2020-05-11,3.05,3.05,3.09,3.03,167846.75
2020-05-12,3.04,3.02,3.06,3.01,145043.48
2020-05-13,3.01,3.01,3.03,2.99,92676.79
2020-05-14,2.99,2.97,3.01,2.96,150092.58
2020-05-15,2.98,2.99,3.0,2.97,100675.5
2020-05-18,3.0,3.04,3.08,2.99,347919.91
2020-05-19,3.07,3.05,3.1,3.04,223534.84
2020-05-20,3.04,3.02,3.05,3.0,179732.27
