date,open,close,high,low,volume
2020-01-02,5.98,6.08,6.11,5.94,166937.97
2020-01-03,6.09,6.06,6.1,6.01,122845.65
2020-01-06,6.02,6.07,6.12,6.01,147070.76
2020-01-07,6.07,6.17,6.17,6.03,177136.73
2020-01-08,6.14,6.05,6.15,6.02,171253.76
2020-01-09,6.09,6.66,6.66,6.07,310818.01
2020-01-10,6.76,6.66,7.23,6.63,1110203.1
2020-01-13,6.36,6.56,6.59,6.31,554152.41
2020-01-14,6.51,6.41,6.63,6.39,352035.14
2020-01-15,6.41,6.66,6.79,6.34,486844.87
2020-01-16,6.57,6.5,6.73,6.49,243771.13
2020-01-17,6.44,6.6,6.73,6.44,271015.27
2020-01-20,6.56,6.84,6.92,6.49,336766.4
2020-01-21,6.76,6.89,6.98,6.58,387453.06
2020-01-22,6.78,6.96,7.02,6.74,306355.22
2020-01-23,6.87,6.61,6.99,6.48,286374.32
2020-02-03,5.95,5.95,6.0,5.95,131752.06
2020-02-04,5.74,6.3,6.52,5.74,340201.39
2020-02-05,6.34,6.34,6.54,6.22,280102.72
2020-02-06,6.33,6.47,6.51,6.25,298616.04
2020-02-07,6.42,6.94,6.95,6.33,453425.73
2020-02-10,6.87,7.0,7.11,6.77,393378.27
2020-02-11,6.93,7.02,7.41,6.8,560823.27
2020-02-12,6.97,7.23,7.29,6.89,498447.96
2020-02-13,7.25,7.47,7.64,7.12,672074.34
2020-02-14,7.37,7.28,7.69,7.19,608484.42
2020-02-17,7.16,7.44,7.44,7.12,485459.49
2020-02-18,7.39,7.39,7.5,7.22,411343.36
2020-02-19,7.32,7.11,7.38,7.11,337947.45
2020-02-20,7.08,7.19,7.26,6.94,313484.21
2020-02-21,7.91,7.91,7.91,7.91,83949.82
2020-02-24,8.68,8.16,8.68,8.15,1383362.82
2020-02-25,7.59,7.92,7.95,7.34,1000680.88
2020-02-26,7.62,7.39,7.75,7.39,497386.23
2020-02-27,7.42,7.51,7.67,7.26,370322.96
2020-02-28,7.26,7.18,7.43,7.17,333537.56
2020-03-02,7.33,7.59,7.67,7.24,336713.95
2020-03-03,7.68,7.56,7.92,7.48,427009.31
2020-03-04,7.53,7.62,7.74,7.44,283396.05
2020-03-05,7.7,7.64,7.79,7.55,269434.34
2020-03-06,7.5,7.5,7.6,7.45,218589.36
2020-03-09,7.31,6.93,7.35,6.91,335831.35
2020-03-10,6.77,7.08,7.12,6.71,256838.92
2020-03-11,7.11,7.01,7.24,6.98,183459.28
2020-03-12,6.87,6.9,6.98,6.78,147343.86
2020-03-13,6.57,6.73,6.82,6.49,213740.4
2020-03-16,6.77,6.41,6.84,6.37,186331.57
2020-03-17,6.53,6.45,6.56,6.17,158751.13
2020-03-18,6.51,6.41,6.65,6.41,155997.21
2020-03-19,6.41,6.65,6.66,6.41,198287.5
2020-03-20,6.67,6.78,6.79,6.5,228096.58
2020-03-23,6.59,6.49,6.71,6.41,149257.36
2020-03-24,6.61,6.63,6.65,6.44,139070.62
2020-03-25,6.75,6.68,6.79,6.61,154148.57
2020-03-26,6.65,6.49,6.65,6.48,103807.84
2020-03-27,6.61,6.47,6.61,6.41,81926.57
2020-03-30,6.39,6.25,6.39,6.16,102105.53
2020-03-31,6.33,6.11,6.34,6.09,92462.51
2020-04-01,6.06,6.09,6.22,6.06,72304.64
2020-04-02,6.06,6.23,6.23,6.04,73058.9
2020-04-03,6.21,6.18,6.3,6.16,69604.75
2020-04-07,6.27,6.44,6.46,6.24,128272.67
2020-04-08,6.47,6.47,6.54,6.38,114201.09
2020-04-09,6.52,6.54,6.62,6.47,110561.29
2020-04-10,6.55,6.32,6.55,6.27,99260.24
2020-04-13,6.31,6.25,6.34,6.21,48810.0
2020-04-14,6.31,6.39,6.4,6.28,55386.48
2020-04-15,6.41,6.37,6.48,6.36,75321.0
2020-04-16,6.34,6.59,6.95,6.26,224494.23
2020-04-17,6.54,6.45,6.66,6.43,135630.46
2020-04-20,6.46,6.52,6.55,6.4,75141.42
2020-04-21,6.48,6.66,6.7,6.43,175522.31
2020-04-22,6.58,6.69,6.7,6.54,123533.0
2020-04-23,6.69,6.51,6.69,6.51,95063.2
2020-04-24,6.51,6.3,6.57,6.23,131752.77
2020-04-27,6.3,6.2,6.3,6.19,66798.5
2020-04-28,6.22,5.98,6.22,5.84,93716.54
2020-04-29,5.97,5.98,6.03,5.94,43005.41
2020-04-30,5.99,6.11,6.14,5.99,63830.11
2020-05-06,6.04,6.21,6.21,6.02,61564.82
2020-05-07,6.22,6.15,6.23,6.14,49977.36
2020-05-08,6.17,6.28,6.33,6.17,69273.49
2020-05-11,6.41,6.41,6.51,6.35,117532.75
2020-05-12,6.35,6.41,6.41,6.24,71536.36
2020-05-13,6.34,6.33,6.36,6.3,61050.79
2020-05-14,6.27,6.41,6.65,6.24,149849.71
2020-05-15,6.39,6.32,6.41,6.31,90426.23
2020-05-18,6.35,6.16,6.35,6.16,75958.08
2020-05-19,6.25,6.16,6.26,6.14,56667.0
2020-05-20,6.16,6.15,6.24,6.14,61291.57
2020-05-21,6.18,6.0,6.18,5.98,85349.04
2020-05-22,5.96,5.87,6.05,5.86,77774.0
2020-05-25,5.86,5.66,5.9,5.6,152176.71
2020-05-26,5.68,5.74,5.75,5.63,107118.48
2020-05-27,5.73,5.67,5.74,5.64,53241.04
2020-05-28,5.68,5.66,5.72,5.56,61724.5
2020-05-29,5.7,5.57,5.78,5.53,125585.05
2020-06-01,5.51,5.69,5.72,5.43,150375.35
2020-06-02,5.69,5.78,5.82,5.65,111691.71
2020-06-03,5.79,5.8,5.87,5.74,91909.0
2020-06-04,5.8,5.77,5.83,5.7,73916.75
2020-06-05,5.81,5.83,5.87,5.74,70622.53
2020-06-08,6.01,6.02,6.22,5.87,250920.22
2020-06-09,5.98,5.95,5.98,5.91,100106.0
2020-06-10,5.96,6.01,6.08,5.84,112243.31
2020-06-11,5.99,5.87,6.0,5.86,81465.71
2020-06-12,5.73,5.99,6.03,5.68,112052.67
2020-06-15,5.98,6.03,6.27,5.83,164693.96
2020-06-16,6.05,6.1,6.15,5.98,189046.0
2020-06-17,6.11,6.07,6.14,6.02,105981.04
2020-06-18,6.05,6.01,6.07,6.0,71967.0
2020-06-19,6.01,6.05,6.07,5.97,74969.03
2020-06-22,6.04,5.94,6.04,5.93,74839.21
2020-06-23,5.92,5.93,5.99,5.88,53873.02
2020-06-24,5.93,5.96,6.03,5.91,66467.0
2020-06-29,5.91,5.76,5.91,5.74,90145.0
2020-06-30,5.79,5.83,5.85,5.77,61163.24
2020-07-01,5.84,5.81,5.84,5.76,58899.29
2020-07-02,5.8,5.91,5.93,5.79,86625.92
2020-07-03,5.92,5.99,6.0,5.91,92362.71
2020-07-06,6.02,6.21,6.21,6.01,206741.31
2020-07-07,6.27,6.33,6.43,6.14,258908.65
2020-07-08,6.36,6.46,6.52,6.25,238412.19
2020-07-09,6.6,6.7,6.93,6.42,444632.08
2020-07-10,6.7,6.51,6.81,6.49,302526.43
2020-07-13,6.49,6.67,6.69,6.48,233889.78
2020-07-14,6.7,6.69,6.84,6.56,307907.5
2020-07-15,6.69,6.45,6.69,6.42,204838.06
2020-07-16,6.45,6.13,6.47,6.12,197437.67
2020-07-17,6.14,6.11,6.21,6.05,105362.35
2020-07-20,6.17,6.34,6.35,6.15,107800.17
2020-07-21,6.35,6.41,6.42,6.27,143610.01
2020-07-22,6.42,6.37,6.47,6.36,140217.94
2020-07-23,6.34,6.36,6.37,6.14,134303.17
2020-07-24,6.37,6.28,6.58,6.28,269990.67
2020-07-27,6.3,6.5,6.52,6.15,235372.88
2020-07-28,6.52,6.45,6.61,6.37,200558.89
2020-07-29,6.43,6.57,6.58,6.34,175574.1
2020-07-30,6.56,6.67,6.69,6.44,262453.15
2020-07-31,6.66,6.63,6.7,6.49,214995.88
2020-08-03,6.61,6.73,6.79,6.6,255206.25
2020-08-04,6.72,6.58,6.76,6.53,214199.03
2020-08-05,6.54,6.54,6.56,6.43,159886.75
