date,open,close,high,low,volume
2020-01-02,3.6,3.57,3.62,3.56,241226.0
2020-01-03,3.56,3.54,3.59,3.54,133175.09
2020-01-06,3.53,3.54,3.57,3.51,131238.62
2020-01-07,3.54,3.54,3.58,3.53,130636.32
2020-01-08,3.52,3.46,3.54,3.46,157699.26
2020-01-09,3.48,3.5,3.51,3.48,110131.37
2020-01-10,3.51,3.49,3.54,3.48,84539.33
2020-01-13,3.49,3.54,3.54,3.46,110888.22
2020-01-14,3.54,3.5,3.55,3.49,109032.5
2020-01-15,3.48,3.46,3.51,3.46,92752.77
2020-01-16,3.48,3.44,3.48,3.44,79207.0
2020-01-17,3.45,3.45,3.47,3.44,65106.25
2020-01-20,3.45,3.47,3.47,3.42,65765.94
2020-01-21,3.46,3.43,3.46,3.42,86229.78
2020-01-22,3.42,3.46,3.48,3.38,125823.88
2020-01-23,3.44,3.38,3.45,3.35,125248.76
2020-02-03,3.05,3.05,3.14,3.05,264009.06
2020-02-04,3.04,3.13,3.16,3.04,225072.0
2020-02-05,3.13,3.16,3.2,3.12,168668.98
2020-02-06,3.16,3.17,3.2,3.1,168532.87
2020-02-07,3.14,3.16,3.16,3.13,132355.32
2020-02-10,3.16,3.19,3.19,3.13,136002.76
2020-02-11,3.19,3.19,3.25,3.19,138355.52
2020-02-12,3.19,3.23,3.23,3.17,146511.87
2020-02-13,3.22,3.19,3.23,3.18,123959.96
2020-02-14,3.18,3.2,3.22,3.17,111524.68
2020-02-17,3.21,3.3,3.3,3.19,220774.74
2020-02-18,3.28,3.26,3.29,3.23,193346.85
2020-02-19,3.25,3.26,3.29,3.24,137674.82
2020-02-20,3.25,3.32,3.34,3.23,247936.26
2020-02-21,3.31,3.38,3.46,3.29,344989.36
2020-02-24,3.35,3.34,3.39,3.31,266110.52
2020-02-25,3.27,3.29,3.31,3.23,228470.87
2020-02-26,3.26,3.3,3.37,3.24,255102.46
2020-02-27,3.29,3.32,3.34,3.28,181431.21
2020-02-28,3.26,3.19,3.29,3.19,226109.58
2020-03-02,3.2,3.26,3.28,3.2,172826.22
2020-03-03,3.28,3.27,3.31,3.25,186633.45
2020-03-04,3.26,3.32,3.32,3.24,172042.02
2020-03-05,3.33,3.52,3.64,3.32,775445.82
2020-03-06,3.45,3.42,3.54,3.42,474607.2
2020-03-09,3.36,3.29,3.38,3.29,338728.22
2020-03-10,3.26,3.36,3.38,3.26,345165.84
2020-03-11,3.36,3.32,3.38,3.31,253065.93
2020-03-12,3.32,3.35,3.38,3.29,291959.69
2020-03-13,3.21,3.45,3.46,3.21,481029.67
2020-03-16,3.42,3.27,3.42,3.26,411623.29
2020-03-17,3.29,3.27,3.32,3.2,225873.02
2020-03-18,3.28,3.19,3.29,3.19,235549.15
2020-03-19,3.18,3.16,3.22,3.1,216445.33
2020-03-20,3.17,3.18,3.19,3.14,139855.66
2020-03-23,3.11,3.09,3.13,3.08,138069.98
2020-03-24,3.13,3.13,3.16,3.1,105319.93
2020-03-25,3.18,3.17,3.2,3.14,161741.4
2020-03-26,3.15,3.15,3.2,3.14,106453.4
2020-03-27,3.18,3.16,3.19,3.15,88678.2
2020-03-30,3.13,3.13,3.16,3.1,86161.71
2020-03-31,3.16,3.13,3.17,3.13,73689.8
2020-04-01,3.13,3.16,3.19,3.13,120687.6
2020-04-02,3.14,3.19,3.2,3.13,100269.36
2020-04-03,3.18,3.18,3.21,3.16,98279.42
2020-04-07,3.22,3.22,3.24,3.19,122038.8
2020-04-08,3.19,3.22,3.22,3.19,98090.4
2020-04-09,3.22,3.2,3.22,3.2,77907.77
2020-04-10,3.2,3.19,3.22,3.17,111711.26
2020-04-13,3.17,3.18,3.19,3.17,57993.15
2020-04-14,3.18,3.21,3.21,3.18,66127.61
2020-04-15,3.19,3.19,3.22,3.18,66011.2
2020-04-16,3.19,3.22,3.22,3.17,107305.4
2020-04-17,3.22,3.19,3.23,3.19,106171.9
2020-04-20,3.19,3.19,3.21,3.17,59639.25
2020-04-21,3.19,3.19,3.2,3.15,102174.0
2020-04-22,3.18,3.17,3.18,3.16,64893.16
2020-04-23,3.18,3.16,3.19,3.16,71525.96
2020-04-24,3.16,3.13,3.17,3.12,70669.09
2020-04-27,3.13,3.15,3.2,3.13,158088.18
2020-04-28,3.13,3.1,3.14,3.07,144268.52
2020-04-29,3.1,3.13,3.14,3.09,81374.8
2020-04-30,3.13,3.16,3.17,3.13,91170.68
2020-05-06,3.13,3.14,3.16,3.13,104003.2
2020-05-07,3.14,3.13,3.15,3.11,86867.28
2020-05-08,3.13,3.15,3.16,3.13,102634.2
2020-05-11,3.15,3.13,3.16,3.13,70450.39
2020-05-12,3.13,3.13,3.15,3.12,56797.78
2020-05-13,3.12,3.12,3.13,3.11,58101.8
2020-05-14,3.11,3.1,3.12,3.1,50180.06
2020-05-15,3.11,3.11,3.13,3.1,52515.27
2020-05-18,3.1,3.11,3.13,3.1,57526.28
2020-05-19,3.13,3.12,3.13,3.11,56911.01
2020-05-20,3.12,3.11,3.13,3.1,89874.72
2020-05-21,3.11,3.09,3.11,3.08,77279.6
2020-05-22,3.08,3.07,3.09,3.06,73678.42
2020-05-25,3.07,3.07,3.07,3.05,48228.0
2020-05-26,3.06,3.07,3.08,3.06,85975.22
2020-05-27,3.07,3.07,3.09,3.06,92261.4
2020-05-28,3.07,3.09,3.1,3.06,99227.44
2020-05-29,3.08,3.07,3.08,3.07,62823.07
2020-06-01,3.07,3.1,3.1,3.07,94451.17
2020-06-02,3.11,3.12,3.14,3.1,105840.63
2020-06-03,3.13,3.13,3.17,3.12,123857.03
2020-06-04,3.12,3.13,3.15,3.12,62501.4
2020-06-05,3.13,3.16,3.16,3.12,92372.53
2020-06-08,3.15,3.15,3.16,3.13,138383.5
2020-06-09,3.14,3.12,3.15,3.11,162454.86
2020-06-10,3.13,3.09,3.13,3.09,79261.0
2020-06-11,3.1,3.08,3.12,3.08,76886.0
2020-06-12,3.05,3.06,3.08,3.05,117219.4
2020-06-15,3.07,3.05,3.08,3.05,83756.72
2020-06-16,3.05,3.07,3.08,3.05,66277.62
2020-06-17,3.07,3.07,3.08,3.05,59176.0
2020-06-18,3.07,3.09,3.11,3.05,85719.07
2020-06-19,3.09,3.11,3.12,3.08,104007.03
2020-06-22,3.09,3.11,3.15,3.09,117313.6
2020-06-23,3.1,3.09,3.11,3.08,69579.72
2020-06-24,3.09,3.14,3.22,3.09,239520.91
2020-06-29,3.15,3.1,3.16,3.09,125892.28
2020-06-30,3.1,3.13,3.16,3.09,128511.34
2020-07-01,3.12,3.15,3.18,3.1,199682.38
2020-07-02,3.16,3.24,3.25,3.14,379635.76
2020-07-03,3.24,3.34,3.35,3.24,513489.91
2020-07-06,3.39,3.67,3.67,3.38,936761.67
2020-07-07,3.82,3.55,3.82,3.53,946464.29
2020-07-08,3.51,3.73,3.82,3.48,1000566.69
2020-07-09,3.7,3.83,3.97,3.67,1002161.1
2020-07-10,3.77,3.62,3.79,3.62,667700.49
2020-07-13,3.58,3.63,3.7,3.53,490359.2
2020-07-14,3.63,3.59,3.63,3.54,342790.81
2020-07-15,3.59,3.51,3.62,3.46,340926.92
2020-07-16,3.52,3.55,3.71,3.51,718201.6
2020-07-17,3.55,3.56,3.71,3.55,534388.54
2020-07-20,3.59,3.71,3.72,3.51,679544.46
2020-07-21,3.67,3.63,3.7,3.59,391118.26
2020-07-22,3.61,3.59,3.67,3.53,394231.88
2020-07-23,3.56,3.53,3.59,3.47,294200.1
2020-07-24,3.51,3.37,3.55,3.34,345216.33
2020-07-27,3.38,3.37,3.4,3.34,144690.17
2020-07-28,3.39,3.39,3.41,3.36,124430.57
2020-07-29,3.37,3.43,3.44,3.35,226539.64
2020-07-30,3.43,3.38,3.43,3.36,211156.0
2020-07-31,3.37,3.4,3.44,3.36,281973.78
2020-08-03,3.41,3.44,3.45,3.4,259175.4
2020-08-04,3.45,3.5,3.53,3.41,407570.79
2020-08-05,3.46,3.45,3.47,3.4,232261.49
2020-08-06,3.44,3.44,3.47,3.4,181335.9
2020-08-07,3.43,3.38,3.44,3.36,152785.77
2020-08-10,3.38,3.4,3.44,3.37,144991.0
2020-08-11,3.4,3.39,3.48,3.38,248973.53
2020-08-12,3.39,3.4,3.42,3.36,186342.92
2020-08-13,3.4,3.4,3.43,3.38,144554.86
2020-08-14,3.4,3.45,3.45,3.38,172688.06
2020-08-17,3.46,3.55,3.62,3.45,510244.6
2020-08-18,3.55,3.52,3.57,3.49,266787.2
2020-08-19,3.52,3.49,3.54,3.47,183949.8
2020-08-20,3.49,3.44,3.49,3.42,168733.79
2020-08-21,3.45,3.44,3.47,3.42,126460.74
2020-08-24,3.45,3.44,3.45,3.42,88449.48
2020-08-25,3.44,3.43,3.46,3.41,106112.15
2020-08-26,3.42,3.4,3.44,3.39,112520.8
2020-08-27,3.4,3.42,3.43,3.39,116681.76
2020-08-28,3.41,3.49,3.5,3.4,272475.11
2020-08-31,3.5,3.44,3.51,3.44,194282.29
2020-09-01,3.42,3.44,3.44,3.4,105848.51
2020-09-02,3.44,3.41,3.44,3.4,134257.08
2020-09-03,3.41,3.38,3.44,3.37,180624.59
2020-09-04,3.36,3.34,3.36,3.32,168443.09
2020-09-07,3.32,3.31,3.36,3.31,148776.14
2020-09-08,3.32,3.36,3.36,3.31,142237.5
2020-09-09,3.33,3.37,3.4,3.32,198203.98
2020-09-10,3.37,3.32,3.39,3.32,180820.26
2020-09-11,3.32,3.31,3.33,3.28,129422.0
2020-09-14,3.31,3.32,3.33,3.29,117819.42
2020-09-15,3.31,3.32,3.32,3.3,62429.22
2020-09-16,3.32,3.32,3.35,3.3,82647.91
2020-09-17,3.32,3.32,3.34,3.3,77034.1
2020-09-18,3.32,3.38,3.39,3.31,180587.62
2020-09-21,3.38,3.36,3.4,3.35,117621.82
2020-09-22,3.35,3.33,3.41,3.32,148082.39
