date,open,close,high,low,volume
2025-01-02,14.54,13.97,14.67,13.87,29913.24
2025-01-03,13.95,13.09,14.1,13.06,29220.45
2025-01-06,12.97,13.01,13.21,12.38,17352.8
2025-01-07,13.03,13.4,13.42,12.85,17348.71
2025-01-08,13.4,13.89,14.05,13.26,37750.4
2025-01-09,13.5,14.16,14.24,13.5,33514.69
2025-01-10,14.12,13.83,14.41,13.73,35534.97
2025-01-13,13.85,13.65,14.33,13.46,26385.5
2025-01-14,13.62,15.02,15.02,13.62,42201.4
2025-01-15,15.02,15.25,16.19,14.89,82570.3
2025-01-16,15.08,14.93,15.4,14.73,48853.0
2025-01-17,15.05,14.73,15.05,14.66,24431.4
2025-01-20,14.89,14.85,15.03,14.64,28416.14
2025-01-21,14.9,15.02,15.03,14.73,25863.14
2025-01-22,14.86,14.86,14.97,14.74,19183.14
2025-01-23,14.99,14.82,15.15,14.75,23839.0
2025-01-24,14.72,14.83,14.95,14.67,17648.0
2025-01-27,14.93,14.81,15.1,14.76,17361.0
2025-02-05,14.88,15.34,15.48,14.83,40627.0
2025-02-06,15.22,15.51,15.51,15.2,37354.64
2025-02-07,15.58,15.39,15.76,15.19,39661.0
2025-02-10,15.32,15.47,15.47,15.14,25819.0
2025-02-11,15.47,15.25,15.47,15.17,22202.0
2025-02-12,15.25,15.34,15.36,15.17,17922.0
2025-02-13,15.34,14.94,15.37,14.94,21992.0
2025-02-14,14.95,15.13,15.23,14.84,18363.0
2025-02-17,15.22,15.39,15.4,15.05,22285.0
2025-02-18,15.39,15.49,15.63,15.23,39316.0
2025-02-19,15.37,16.1,16.12,15.37,58373.36
2025-02-20,15.94,16.1,16.16,15.86,38807.0
2025-02-21,16.01,16.05,16.15,15.9,28401.0
2025-02-24,15.96,16.26,16.48,15.79,33568.8
2025-02-25,16.14,16.5,16.89,16.01,48185.0
2025-02-26,16.47,16.1,17.03,15.92,75562.04
2025-02-27,16.05,16.04,16.25,15.78,36132.0
2025-02-28,16.04,15.44,16.07,15.42,22652.59
2025-03-03,15.33,15.43,15.77,15.33,16805.45
2025-03-04,15.44,16.97,16.97,15.37,34552.45
2025-03-05,17.57,18.67,18.67,17.54,37665.4
2025-03-06,20.54,20.54,20.54,20.54,8879.0
2025-03-07,22.59,22.59,22.59,19.67,269305.51
2025-03-10,22.0,21.26,24.85,20.33,245208.47
2025-03-11,19.14,19.5,20.18,19.14,176948.38
2025-03-12,18.94,20.22,20.92,18.81,160470.29
2025-03-13,19.57,18.45,19.86,18.41,108161.91
2025-03-14,18.45,18.66,18.89,18.04,74121.99
2025-03-17,18.66,18.83,19.1,18.54,64920.62
2025-03-18,18.83,18.83,19.09,18.58,54219.0
2025-03-19,18.77,18.85,19.25,18.77,61254.0
2025-03-20,18.76,19.09,19.43,18.76,74440.14
2025-03-21,18.91,18.29,18.93,18.27,65221.0
2025-03-24,18.54,17.78,18.55,17.34,51346.0
2025-03-25,17.77,17.68,17.94,17.45,29711.28
2025-03-26,17.6,18.02,18.15,17.55,27482.9
2025-03-27,17.97,17.62,17.97,17.61,26299.28
2025-03-28,17.73,17.41,17.8,17.38,21052.0
2025-03-31,17.2,17.36,17.49,16.89,28027.0
2025-04-01,17.38,17.26,17.6,17.19,17743.0
2025-04-02,17.2,17.34,17.55,17.16,18830.28
2025-04-03,17.07,17.01,17.34,16.75,20851.0
2025-04-07,15.32,15.31,16.0,15.31,14925.0
2025-04-08,14.63,13.98,15.03,13.78,53847.99
2025-04-09,13.78,14.44,14.52,12.73,41636.37
2025-04-10,14.73,14.88,15.21,14.73,28039.0
2025-04-11,14.73,15.2,15.35,14.73,22788.0
2025-04-14,15.36,15.44,15.68,15.32,21514.0
2025-04-15,15.66,15.66,15.68,15.4,20090.0
2025-04-16,15.62,15.31,15.83,15.08,21244.0
2025-04-17,15.27,15.42,15.57,15.17,13803.0
2025-04-18,15.44,15.47,15.57,15.24,13573.14
2025-04-21,15.47,15.78,15.8,15.28,15668.0
2025-04-22,15.9,16.02,16.13,15.68,16923.0
2025-04-23,16.02,16.57,16.67,16.02,33364.0
2025-04-24,16.57,16.32,16.67,16.2,22756.0
2025-04-25,16.3,16.23,16.44,16.09,16088.0
2025-04-28,16.21,16.03,16.22,15.86,16193.64
2025-04-29,16.0,16.46,16.58,15.83,18885.0
2025-04-30,16.46,16.74,16.89,16.46,17007.0
2025-05-06,16.8,17.47,17.67,16.61,34325.0
2025-05-07,17.82,17.51,18.28,17.38,49396.0
2025-05-08,17.4,17.61,17.96,17.22,35737.0
2025-05-09,17.48,17.4,17.78,17.3,20751.64
2025-05-12,17.67,17.76,17.8,17.41,22214.45
2025-05-13,18.0,18.12,18.45,17.7,64707.0
2025-05-14,18.02,17.79,18.16,17.68,33704.14
2025-05-15,17.78,17.75,17.91,17.5,17081.0
2025-05-16,17.75,18.08,18.17,17.68,24309.0
2025-05-19,18.55,18.47,18.78,17.96,57975.14
2025-05-20,18.47,19.27,19.56,18.37,68420.9
2025-05-21,19.25,19.02,19.45,18.5,48848.0
2025-05-22,19.08,18.77,19.27,18.75,24187.0
2025-05-23,18.77,18.38,19.02,18.38,29377.45
2025-05-26,18.38,18.4,18.55,18.05,28723.0
2025-05-27,18.44,18.82,19.02,18.39,30724.0
2025-05-28,18.76,18.88,19.22,18.64,28968.0
2025-05-29,18.96,18.62,19.03,18.52,26654.0
2025-05-30,18.61,17.99,18.61,17.9,22027.0
2025-06-03,17.81,17.94,18.17,17.8,19253.0
2025-06-04,17.98,18.3,18.52,17.86,21228.0
2025-06-05,18.26,18.45,18.89,18.26,22104.0
2025-06-06,18.37,18.15,18.78,18.04,15703.0
2025-06-09,18.35,18.24,18.45,18.11,14191.0
2025-06-10,18.3,17.98,18.31,17.71,18066.64
2025-06-11,18.07,18.35,18.49,17.99,17893.0
2025-06-12,18.17,18.42,18.53,18.01,17662.0
2025-06-13,18.17,17.62,18.46,17.55,20240.0
