date,open,close,high,low,volume
2020-01-02,46.8,47.19,47.46,45.93,32654.94
2020-01-03,47.04,46.75,47.22,46.21,28381.6
2020-01-06,46.48,47.01,47.9,45.68,38002.02
2020-01-07,47.01,47.94,47.98,46.75,31287.15
2020-01-08,47.53,47.44,47.93,46.93,25640.54
2020-01-09,48.09,51.76,52.0,47.92,70940.5
2020-01-10,51.66,51.49,52.24,50.53,44722.33
2020-01-13,51.39,52.39,52.68,50.8,42374.76
2020-01-14,52.41,52.04,53.5,51.86,31683.88
2020-01-15,52.46,52.78,54.12,51.94,34610.1
2020-01-16,52.95,54.93,55.24,52.29,40481.59
2020-01-17,54.58,54.85,56.55,54.13,36035.24
2020-01-20,55.03,56.12,58.69,54.35,30977.43
2020-01-21,56.03,56.35,57.93,55.41,35808.83
2020-01-22,50.72,50.72,50.72,50.72,15653.0
2020-01-23,46.66,45.89,48.93,45.65,200997.82
2020-02-03,45.25,46.68,49.52,42.44,120764.15
2020-02-04,46.94,46.86,48.04,44.46,133070.65
2020-02-05,49.25,51.55,51.55,48.46,150464.7
2020-02-06,52.24,53.67,56.36,51.07,144484.64
2020-02-07,53.5,51.58,53.57,50.98,89903.12
2020-02-10,51.74,51.02,52.39,50.12,69366.9
2020-02-11,50.75,52.28,53.28,50.34,67705.2
2020-02-12,51.72,52.46,53.3,51.3,51474.62
2020-02-13,52.62,50.55,52.62,50.35,58138.78
2020-02-14,50.5,50.53,52.12,49.98,53813.87
2020-02-17,50.82,51.36,52.24,50.53,57060.17
2020-02-18,51.48,51.44,52.34,51.15,33922.36
2020-02-19,51.28,50.06,51.44,50.03,48754.25
2020-02-20,50.06,50.19,50.65,49.06,58780.53
2020-02-21,50.03,51.3,52.19,49.14,65807.88
2020-02-24,51.86,52.89,53.48,51.85,61122.25
2020-02-25,51.84,53.62,54.98,51.21,71856.09
2020-02-26,52.83,51.0,54.28,50.85,59940.93
2020-02-27,50.99,51.26,52.03,49.8,55794.64
2020-02-28,50.76,49.23,50.83,48.34,57467.07
2020-03-02,49.25,48.85,49.85,47.29,57715.12
2020-03-03,49.21,52.29,52.75,49.18,83968.31
2020-03-04,51.86,51.56,53.0,51.01,61305.14
2020-03-05,51.88,53.72,54.97,51.78,70907.18
2020-03-06,54.21,53.8,55.03,53.23,44753.38
2020-03-09,55.1,53.78,56.78,51.86,75593.94
2020-03-10,53.03,53.56,54.93,51.8,64066.99
2020-03-11,54.39,53.54,55.1,52.87,55711.4
2020-03-12,52.76,51.48,53.26,50.53,57369.13
2020-03-13,48.21,50.16,51.36,47.6,54657.11
2020-03-16,50.48,46.29,50.48,45.75,57801.87
2020-03-17,45.58,46.29,46.67,43.99,55456.84
2020-03-18,46.39,45.66,48.15,45.58,34806.12
2020-03-19,45.48,45.32,47.12,43.78,48236.51
2020-03-20,45.75,46.75,46.83,44.75,48169.59
2020-03-23,46.38,44.22,46.38,43.93,33883.34
2020-03-24,45.28,48.48,48.63,44.82,84808.28
2020-03-25,48.8,49.85,50.25,48.03,63809.22
2020-03-26,49.85,51.9,52.36,48.95,63582.86
2020-03-27,52.57,52.57,53.43,51.44,58679.88
2020-03-30,52.48,51.25,53.1,50.46,41129.85
2020-03-31,51.48,51.2,51.67,50.08,43646.05
2020-04-01,50.94,51.09,51.66,49.85,32996.65
2020-04-02,51.21,53.34,53.98,50.6,48084.74
2020-04-03,53.3,53.2,54.38,52.82,25490.47
2020-04-07,53.67,54.21,54.93,53.51,36145.62
2020-04-08,54.22,54.26,54.58,52.96,26945.29
2020-04-09,55.03,56.56,58.45,54.63,40727.11
2020-04-10,56.56,55.49,58.22,55.03,38732.31
2020-04-13,55.95,55.38,56.76,54.36,28970.9
2020-04-14,56.12,58.45,58.61,55.18,51533.23
2020-04-15,57.5,60.03,60.22,57.49,64239.39
2020-04-16,61.85,64.67,66.04,59.31,102091.81
2020-04-17,63.67,61.24,63.67,60.12,70367.46
2020-04-20,62.32,63.49,65.67,61.94,48678.1
2020-04-21,63.27,60.9,63.27,60.3,42080.14
2020-04-22,61.03,63.05,63.54,60.03,38409.77
2020-04-23,65.95,68.22,69.36,65.49,141320.05
2020-04-24,69.49,66.4,69.72,65.26,85857.75
2020-04-27,66.52,67.36,68.3,63.68,52608.85
2020-04-28,65.49,68.64,69.35,65.08,42341.93
2020-04-29,68.23,66.21,69.55,65.2,42464.54
2020-04-30,66.01,62.76,66.01,60.85,77171.83
2020-05-06,62.73,63.47,63.92,61.43,69920.82
2020-05-07,62.85,64.34,64.91,62.76,38763.12
2020-05-08,64.43,64.58,66.27,64.0,33004.32
2020-05-11,65.4,62.39,65.5,61.35,76567.65
2020-05-12,63.02,64.52,66.38,63.02,62359.48
2020-05-13,65.6,65.04,65.95,62.79,52983.66
2020-05-14,64.91,62.93,65.41,62.85,60883.06
2020-05-15,62.99,63.99,64.12,61.86,56026.14
2020-05-18,64.08,62.86,64.56,62.85,83431.26
2020-05-19,62.77,62.94,63.4,62.25,42988.46
2020-05-20,62.75,63.01,63.58,62.05,44019.65
2020-05-21,63.21,62.36,64.5,62.22,47538.77
2020-05-22,62.4,61.17,63.03,60.63,49453.8
2020-05-25,60.94,62.19,62.65,60.63,44112.83
2020-05-26,62.85,63.94,65.4,62.52,55311.73
2020-05-27,64.41,62.13,64.84,61.85,38169.3
2020-05-28,61.17,60.78,62.06,59.55,64681.5
2020-05-29,60.22,63.78,64.52,60.22,69462.57
2020-06-01,65.26,66.65,67.31,64.24,51338.67
2020-06-02,66.72,64.84,67.9,64.64,43928.94
2020-06-03,65.24,66.77,66.95,64.67,49313.28
2020-06-04,67.27,71.99,72.72,66.78,73721.23
2020-06-05,71.4,70.9,72.1,69.66,40054.33
2020-06-08,71.2,70.17,72.09,69.13,33555.59
2020-06-09,70.3,70.77,71.29,69.49,28640.03
2020-06-10,70.7,71.63,73.01,70.4,31879.8
2020-06-11,70.95,70.91,72.48,70.62,27489.62
2020-06-12,69.31,71.62,72.89,69.31,43265.14
2020-06-15,74.59,76.68,77.95,73.11,81646.31
2020-06-16,76.69,79.13,79.87,75.59,57301.59
2020-06-17,79.13,79.1,81.85,78.22,66320.85
2020-06-18,79.04,73.86,79.04,73.29,90459.98
2020-06-19,74.23,74.31,76.04,73.07,64384.5
2020-06-22,74.75,74.36,76.25,73.68,52999.46
2020-06-23,74.59,78.27,78.77,74.59,59070.89
2020-06-24,77.71,78.54,79.36,76.87,42842.74
2020-06-29,78.29,81.86,82.21,77.77,58885.01
2020-06-30,80.9,81.41,82.25,79.87,44314.62
2020-07-01,81.54,77.07,81.54,75.3,68128.02
2020-07-02,76.16,74.66,78.3,73.82,81178.92
2020-07-03,74.52,75.08,75.93,70.06,78474.88
2020-07-06,74.98,74.16,75.07,72.07,103479.18
2020-07-07,72.99,75.07,76.07,71.7,85801.3
2020-07-08,75.02,76.13,78.17,74.71,70492.03
2020-07-09,75.62,78.47,79.47,74.98,64109.38
2020-07-10,78.64,80.56,83.82,78.56,71792.67
2020-07-13,80.56,87.0,87.04,80.56,89669.05
2020-07-14,87.38,82.49,87.91,80.81,74516.08
2020-07-15,84.98,86.89,90.36,84.95,79640.95
2020-07-16,85.66,79.74,87.08,79.17,66664.79
2020-07-17,80.03,81.99,84.25,78.9,48448.9
2020-07-20,83.5,79.88,83.82,77.04,62274.54
2020-07-21,79.89,82.69,82.9,78.35,46036.18
2020-07-22,81.81,84.43,86.08,81.81,40337.5
2020-07-23,83.0,88.92,90.36,82.95,72891.01
2020-07-24,87.64,83.22,89.92,82.27,57462.84
2020-07-27,84.36,83.73,87.35,81.72,53851.86
2020-07-28,84.32,83.26,85.33,82.25,39726.45
2020-07-29,82.47,85.64,87.61,82.39,58425.2
2020-07-30,87.2,84.45,87.24,83.71,46566.87
2020-07-31,84.62,87.84,89.1,84.27,57125.86
2020-08-03,89.46,86.97,90.27,85.73,63771.15
2020-08-04,87.44,85.82,87.87,84.73,51263.9
2020-08-05,84.73,85.46,86.74,83.86,42628.94
2020-08-06,85.64,83.04,86.73,81.9,45866.1
2020-08-07,83.05,80.37,84.26,79.26,42222.92
2020-08-10,80.37,79.94,80.86,77.14,52882.12
2020-08-11,80.11,79.55,81.08,78.85,37929.82
2020-08-12,78.78,75.99,79.47,74.9,54721.77
