date,open,close,high,low,volume
2020-01-02,5.88,5.97,6.0,5.88,104490.04
2020-01-03,5.96,5.97,6.04,5.93,88356.45
2020-01-06,5.94,6.12,6.21,5.91,167334.33
2020-01-07,6.19,6.14,6.27,6.08,210235.32
2020-01-08,6.13,6.21,6.36,6.06,251462.0
2020-01-09,6.33,6.46,6.59,6.23,347863.92
2020-01-10,6.46,6.32,6.5,6.26,191092.71
2020-01-13,6.31,6.31,6.4,6.24,108848.97
2020-01-14,6.31,6.22,6.37,6.22,117200.36
2020-01-15,6.22,6.16,6.23,6.1,99181.92
2020-01-16,6.21,6.15,6.21,6.12,58726.76
2020-01-17,6.16,6.1,6.19,6.09,47113.43
2020-01-20,6.32,6.45,6.62,6.23,258042.4
2020-01-21,6.76,6.72,7.05,6.67,471238.84
2020-01-22,6.59,6.32,6.6,6.16,268590.02
2020-01-23,6.4,6.24,6.54,6.07,228115.04
2020-02-03,5.72,5.75,6.21,5.61,276607.56
2020-02-04,5.73,5.91,6.02,5.64,260336.76
2020-02-05,5.96,6.07,6.11,5.92,243523.05
2020-02-06,5.98,6.49,6.65,5.89,491290.09
2020-02-07,6.41,6.53,6.7,6.35,507813.6
2020-02-10,6.61,6.48,6.7,6.38,372091.14
2020-02-11,6.49,6.19,6.5,6.17,283236.88
2020-02-12,6.15,6.19,6.22,6.11,147990.21
2020-02-13,6.21,6.06,6.21,6.01,165699.98
2020-02-14,5.97,6.01,6.1,5.97,116076.38
2020-02-17,6.01,6.16,6.16,6.0,164447.54
2020-02-18,6.17,6.14,6.2,6.07,166782.89
2020-02-19,6.14,6.4,6.4,6.11,338452.65
2020-02-20,6.44,6.55,6.65,6.27,407115.62
2020-02-21,6.49,6.49,6.61,6.44,317943.32
2020-02-24,6.41,6.69,6.78,6.36,345982.23
2020-02-25,6.59,6.93,7.04,6.56,513075.9
2020-02-26,6.83,6.52,6.83,6.46,346114.95
2020-02-27,6.52,6.46,6.59,6.41,146246.41
2020-02-28,6.27,6.44,6.64,6.21,266719.24
2020-03-02,6.48,6.81,6.81,6.4,329186.22
2020-03-03,6.8,6.74,6.89,6.66,325570.1
2020-03-04,6.66,6.7,6.81,6.52,210585.51
2020-03-05,6.72,6.86,6.92,6.67,323254.51
2020-03-06,6.84,6.88,7.16,6.79,473085.02
2020-03-09,6.76,6.53,6.76,6.51,318057.43
2020-03-10,6.42,6.45,6.49,6.16,282018.62
2020-03-11,6.43,6.35,6.52,6.34,181270.54
2020-03-12,6.26,6.31,6.43,6.22,133822.34
2020-03-13,5.96,6.23,6.31,5.88,206924.83
2020-03-16,6.28,6.37,6.7,6.27,370155.62
2020-03-17,6.33,6.1,6.4,5.83,255120.11
2020-03-18,6.13,5.86,6.15,5.84,176890.38
2020-03-19,5.81,5.78,5.88,5.64,132777.72
2020-03-20,5.84,5.88,5.9,5.7,92846.81
2020-03-23,5.75,5.53,5.75,5.51,103175.68
2020-03-24,5.6,5.6,5.66,5.48,76356.12
2020-03-25,5.68,5.7,5.72,5.63,86646.16
2020-03-26,5.66,5.59,5.69,5.57,71231.48
2020-03-27,5.62,5.57,5.69,5.57,71246.0
2020-03-30,5.39,5.18,5.42,5.09,143576.73
2020-03-31,5.18,5.02,5.22,4.99,108647.04
2020-04-01,5.04,4.98,5.09,4.95,91192.04
2020-04-02,4.92,5.1,5.1,4.89,87271.04
2020-04-03,5.07,5.05,5.15,5.01,66073.26
2020-04-07,5.12,5.19,5.2,5.08,78437.0
2020-04-08,5.17,5.2,5.23,5.12,57899.25
2020-04-09,5.2,5.19,5.23,5.16,74937.0
2020-04-10,5.22,5.1,5.3,5.05,91520.51
2020-04-13,5.07,4.87,5.07,4.85,133211.5
2020-04-14,4.89,5.02,5.03,4.89,113401.55
2020-04-15,5.04,4.98,5.1,4.97,76606.97
2020-04-16,4.97,4.97,5.0,4.93,48274.0
2020-04-17,5.0,4.97,5.03,4.96,58172.03
2020-04-20,5.16,5.13,5.27,5.07,148282.37
2020-04-21,5.09,5.06,5.13,5.0,75752.81
2020-04-22,5.04,5.06,5.07,4.99,58803.8
2020-04-23,5.06,4.99,5.07,4.99,55672.0
2020-04-24,4.99,4.91,5.01,4.89,62754.45
2020-04-27,4.93,4.88,4.95,4.88,39911.64
2020-04-28,4.88,4.77,4.93,4.63,77683.19
2020-04-29,4.76,4.73,4.82,4.72,49582.46
2020-04-30,4.76,4.88,4.9,4.75,64811.0
2020-05-06,4.86,4.93,4.94,4.83,48462.47
2020-05-07,4.91,4.89,4.94,4.87,42913.14
2020-05-08,4.9,4.91,4.94,4.84,104281.86
2020-05-11,4.91,4.94,5.01,4.9,86910.16
2020-05-12,4.94,4.89,4.95,4.83,54963.63
2020-05-13,4.87,4.9,4.91,4.82,41809.88
2020-05-14,4.89,4.83,4.9,4.83,40262.0
2020-05-15,4.87,4.86,4.89,4.84,33258.12
2020-05-18,4.86,4.89,4.89,4.81,50651.48
2020-05-19,4.92,5.03,5.03,4.89,130542.41
2020-05-20,5.05,5.01,5.05,4.96,77279.19
2020-05-21,5.01,5.21,5.29,5.0,273464.02
2020-05-22,5.2,5.2,5.32,5.11,199225.01
2020-05-25,5.2,5.07,5.27,5.02,139981.69
2020-05-26,5.04,5.12,5.14,5.03,107586.32
2020-05-27,5.12,5.18,5.24,5.03,141548.57
2020-05-28,5.15,5.12,5.21,5.02,96511.48
2020-05-29,5.09,5.3,5.4,5.06,201068.71
2020-06-01,5.31,5.34,5.41,5.28,170586.31
2020-06-02,5.36,5.52,5.56,5.3,194721.01
2020-06-03,5.47,5.45,5.55,5.41,152857.94
2020-06-04,5.47,5.46,5.55,5.37,89034.7
2020-06-05,5.44,5.36,5.48,5.33,96394.34
2020-06-08,5.39,5.28,5.4,5.26,79255.91
2020-06-09,5.27,5.31,5.33,5.22,66223.97
2020-06-10,5.3,5.23,5.3,5.21,62509.08
2020-06-11,5.14,4.95,5.14,4.81,236361.19
2020-06-12,4.83,4.91,4.96,4.82,92429.56
2020-06-15,4.89,4.92,4.96,4.88,72990.42
2020-06-16,4.93,4.93,4.96,4.89,64526.91
2020-06-17,4.94,4.91,4.95,4.89,76963.79
2020-06-18,4.91,4.98,5.03,4.91,86022.63
2020-06-19,4.98,5.02,5.02,4.93,65931.05
2020-06-22,5.0,4.98,5.01,4.97,63089.15
2020-06-23,4.98,4.92,4.99,4.89,59349.01
2020-06-24,4.91,4.91,4.93,4.88,42557.47
2020-06-29,4.91,4.99,5.11,4.91,181210.0
2020-06-30,4.96,4.98,5.01,4.96,112542.45
2020-07-01,4.98,5.0,5.01,4.95,72605.77
2020-07-02,5.01,5.1,5.12,4.98,158908.51
2020-07-03,5.1,5.24,5.26,5.09,169437.07
2020-07-06,5.25,5.4,5.44,5.25,214488.61
2020-07-07,5.49,5.39,5.56,5.36,241782.58
2020-07-08,5.38,5.56,5.61,5.36,236026.18
2020-07-09,5.57,5.61,5.64,5.49,207490.99
2020-07-10,5.6,5.62,5.75,5.57,241866.47
2020-07-13,5.83,5.96,6.06,5.74,402986.65
2020-07-14,5.97,5.79,6.05,5.69,305154.33
2020-07-15,5.79,5.6,5.85,5.56,200582.02
2020-07-16,5.6,5.37,5.7,5.32,185563.61
2020-07-17,5.39,5.41,5.5,5.34,134706.79
2020-07-20,5.4,5.59,5.59,5.39,127009.14
2020-07-21,5.6,5.59,5.68,5.49,105246.03
2020-07-22,5.6,5.52,5.64,5.49,111026.05
2020-07-23,5.52,5.57,5.58,5.32,174627.8
2020-07-24,5.52,5.36,5.64,5.32,205528.85
2020-07-27,5.32,5.24,5.4,5.2,114347.8
2020-07-28,5.25,5.25,5.33,5.21,98306.26
2020-07-29,5.24,5.36,5.36,5.16,136059.63
2020-07-30,5.34,5.41,5.51,5.33,147177.26
2020-07-31,5.39,5.44,5.45,5.31,100713.24
2020-08-03,5.46,5.54,5.58,5.45,155958.95
2020-08-04,5.56,5.48,5.57,5.44,105019.0
2020-08-05,5.49,5.41,5.49,5.37,109534.79
2020-08-06,5.4,5.38,5.53,5.33,119584.09
2020-08-07,5.35,5.26,5.37,5.2,128600.1
2020-08-10,5.26,5.36,5.41,5.21,91904.82
2020-08-11,5.37,5.29,5.4,5.27,111411.42
2020-08-12,5.33,5.26,5.34,5.17,115221.5
2020-08-13,5.28,5.33,5.4,5.26,134667.54
2020-08-14,5.3,5.3,5.36,5.19,114325.62
2020-08-17,5.32,5.44,5.46,5.28,161711.1
2020-08-18,5.44,5.45,5.47,5.41,96552.01
2020-08-19,5.45,5.47,5.53,5.39,139142.02
2020-08-20,5.44,5.34,5.44,5.32,103226.64
2020-08-21,5.35,5.36,5.41,5.32,68134.43
2020-08-24,5.38,5.3,5.39,5.23,76921.98
2020-08-25,5.3,5.3,5.37,5.27,73523.01
2020-08-26,5.31,5.18,5.31,5.15,102750.65
2020-08-27,5.19,5.19,5.22,5.12,62341.57
2020-08-28,5.18,5.15,5.19,5.07,111453.54
2020-08-31,5.02,4.88,5.08,4.87,297126.16
2020-09-01,4.88,4.82,4.89,4.8,109382.22
2020-09-02,4.82,4.85,4.86,4.8,75285.82
2020-09-03,4.86,4.78,4.86,4.75,92181.01
2020-09-04,4.69,4.8,4.81,4.68,60349.57
2020-09-07,4.79,4.73,4.84,4.7,87984.46
2020-09-08,4.73,4.79,4.8,4.68,87721.12
2020-09-09,4.75,4.79,4.86,4.73,105627.01
2020-09-10,4.81,4.67,4.84,4.63,103805.5
2020-09-11,4.64,4.62,4.65,4.49,86878.86
2020-09-14,4.62,4.6,4.64,4.55,46827.17
2020-09-15,4.6,4.57,4.61,4.53,61257.05
2020-09-16,4.57,4.53,4.57,4.51,48881.86
2020-09-17,4.51,4.53,4.54,4.46,66561.36
2020-09-18,4.51,4.55,4.58,4.49,74378.25
2020-09-21,4.56,4.54,4.64,4.53,69747.73
2020-09-22,4.52,4.43,4.53,4.4,76199.5
2020-09-23,4.44,4.43,4.45,4.4,39476.21
2020-09-24,4.41,4.36,4.43,4.33,61936.65
2020-09-25,4.36,4.31,4.38,4.29,39288.42
2020-09-28,4.33,4.29,4.34,4.26,31472.96
2020-09-29,4.29,4.3,4.33,4.27,30084.42
2020-09-30,4.3,4.29,4.33,4.27,34504.0
2020-10-09,4.31,4.38,4.39,4.31,57657.6
2020-10-12,4.38,4.47,4.47,4.37,58377.43
2020-10-13,4.46,4.45,4.46,4.42,30608.62
2020-10-14,4.46,4.4,4.47,4.37,40498.0
2020-10-15,4.4,4.51,4.57,4.38,104451.39
2020-10-16,4.54,4.47,4.55,4.44,56561.7
2020-10-19,4.49,4.41,4.51,4.4,47771.52
2020-10-20,4.41,4.39,4.41,4.33,35298.0
2020-10-21,4.38,4.34,4.39,4.33,32210.0
2020-10-22,4.34,4.33,4.36,4.29,29553.47
2020-10-23,4.33,4.32,4.39,4.29,35888.67
2020-10-26,4.32,4.27,4.33,4.26,32072.0
2020-10-27,4.27,4.25,4.29,4.21,32263.29
2020-10-28,4.25,4.27,4.28,4.2,29337.94
2020-10-29,4.24,4.22,4.26,4.21,29347.22
2020-10-30,4.23,4.06,4.24,4.05,57109.26
2020-11-02,4.05,3.86,4.06,3.85,103828.01
2020-11-03,3.89,4.04,4.05,3.86,94257.88
2020-11-04,4.05,4.14,4.19,4.03,84921.28
2020-11-05,4.14,4.13,4.2,4.09,66560.1
2020-11-06,4.13,4.12,4.17,4.11,40509.5
2020-11-09,4.15,4.19,4.24,4.14,49285.93
2020-11-10,4.19,4.12,4.23,4.08,46487.65
2020-11-11,4.12,4.12,4.16,4.1,36420.0
2020-11-12,4.13,4.15,4.19,4.12,31512.52
2020-11-13,4.17,4.16,4.18,4.12,25573.11
2020-11-16,4.23,4.25,4.27,4.19,49375.0
2020-11-17,4.24,4.3,4.3,4.22,49772.65
2020-11-18,4.3,4.26,4.31,4.22,48390.33
2020-11-19,4.22,4.22,4.28,4.22,32288.36
2020-11-20,4.21,4.24,4.26,4.21,29071.58
2020-11-23,4.24,4.29,4.31,4.23,44262.07
2020-11-24,4.29,4.33,4.4,4.27,75924.25
2020-11-25,4.33,4.25,4.37,4.19,52927.57
2020-11-26,4.25,4.34,4.39,4.21,84228.0
2020-11-27,4.32,4.36,4.4,4.3,50790.52
2020-11-30,4.33,4.29,4.38,4.29,53985.75
2020-12-01,4.3,4.28,4.3,4.25,40614.31
2020-12-02,4.27,4.29,4.33,4.26,45585.13
2020-12-03,4.29,4.26,4.31,4.19,54396.96
2020-12-04,4.26,4.23,4.27,4.21,34633.01
2020-12-07,4.23,4.12,4.25,4.11,69675.76
2020-12-08,4.13,4.11,4.14,4.1,35018.9
2020-12-09,4.11,4.06,4.12,4.04,42961.13
2020-12-10,4.04,4.01,4.08,4.01,39438.16
2020-12-11,4.04,3.98,4.05,3.92,38870.64
2020-12-14,3.98,4.13,4.21,3.95,88051.38
2020-12-15,4.17,4.1,4.17,4.04,39989.29
2020-12-16,4.1,4.04,4.11,4.03,27405.99
2020-12-17,4.04,4.11,4.11,4.01,32139.76
2020-12-18,4.13,4.15,4.16,4.08,46873.37
2020-12-21,4.11,4.02,4.12,4.02,78634.05
2020-12-22,4.01,4.05,4.19,3.98,75651.65
2020-12-23,4.04,4.02,4.09,4.01,49988.73
2020-12-24,4.01,3.99,4.06,3.98,46059.48
2020-12-25,3.99,4.03,4.04,3.97,31288.85
2020-12-28,4.04,3.97,4.04,3.88,35437.0
2020-12-29,3.95,3.99,4.02,3.94,32643.7
2020-12-30,3.97,3.97,4.01,3.96,31840.39
2020-12-31,3.99,3.98,4.01,3.96,41931.05
2021-01-04,3.99,4.07,4.08,3.94,59538.91
2021-01-05,4.06,4.02,4.07,4.01,43575.87
2021-01-06,3.99,4.03,4.05,3.94,54076.95
2021-01-07,4.05,3.88,4.08,3.86,66499.0
2021-01-08,3.85,3.81,3.86,3.72,57644.06
2021-01-11,3.8,3.67,3.81,3.63,68836.79
2021-01-12,3.64,3.64,3.72,3.6,58733.67
2021-01-13,3.66,4.01,4.01,3.66,68252.74
2021-01-14,4.41,4.41,4.41,4.41,122937.65
2021-01-15,4.59,4.26,4.74,4.22,459283.2
2021-01-18,4.04,4.13,4.19,3.87,259678.9
2021-01-19,4.03,4.01,4.18,4.01,156200.3
2021-01-20,4.03,4.0,4.11,3.97,109447.42
2021-01-21,4.0,3.91,4.01,3.88,107209.39
2021-01-22,3.97,3.87,3.97,3.87,65788.21
2021-01-25,3.88,3.78,3.89,3.76,75257.53
2021-01-26,3.78,3.77,3.81,3.73,37680.16
2021-01-27,3.78,3.8,3.82,3.74,28913.62
2021-01-28,3.78,3.83,3.92,3.77,51799.12
2021-01-29,3.53,3.46,3.68,3.45,179907.37
2021-02-01,3.44,3.44,3.46,3.32,54303.96
2021-02-02,3.47,3.41,3.47,3.4,27823.43
2021-02-03,3.4,3.41,3.46,3.39,27034.16
2021-02-04,3.41,3.31,3.41,3.22,60994.12
2021-02-05,3.3,3.34,3.43,3.3,39565.0
2021-02-08,3.32,3.31,3.35,3.27,25494.82
2021-02-09,3.29,3.36,3.41,3.29,29156.0
2021-02-10,3.39,3.38,3.42,3.34,20508.0
2021-02-18,3.42,3.5,3.52,3.42,47014.32
2021-02-19,3.63,3.66,3.72,3.58,88991.4
2021-02-22,3.66,3.76,3.86,3.63,104324.21
2021-02-23,3.75,3.74,3.85,3.71,78200.84
2021-02-24,3.76,3.77,3.84,3.73,48061.0
2021-02-25,3.8,3.75,3.81,3.73,36743.83
2021-02-26,3.74,3.77,3.81,3.73,37950.38
2021-03-01,3.79,3.8,3.85,3.77,39262.0
2021-03-02,3.8,3.81,3.94,3.78,59842.0
2021-03-03,3.8,3.83,3.84,3.76,43111.14
2021-03-04,3.81,3.82,3.85,3.79,36553.49
2021-03-05,3.83,3.86,3.88,3.81,40085.14
2021-03-08,3.9,3.87,3.95,3.85,47965.0
2021-03-09,3.9,3.8,3.91,3.72,64140.63
2021-03-10,3.81,3.72,3.85,3.71,40742.58
2021-03-11,3.73,3.78,3.78,3.68,31294.97
2021-03-12,3.78,3.78,3.79,3.72,28805.32
2021-03-15,3.77,3.81,3.84,3.73,30090.32
2021-03-16,3.83,3.88,3.9,3.8,50155.93
2021-03-17,3.89,3.88,3.9,3.84,28210.52
2021-03-18,3.85,3.81,3.88,3.81,23125.09
2021-03-19,3.81,3.83,3.85,3.77,25512.34
2021-03-22,3.84,3.85,3.86,3.79,28647.51
2021-03-23,3.86,3.76,3.86,3.75,33845.75
2021-03-24,3.74,3.76,3.78,3.74,25044.34
2021-03-25,3.78,3.75,3.79,3.74,21769.6
2021-03-26,3.76,3.83,3.94,3.74,73072.96
2021-03-29,3.79,3.77,3.82,3.75,56322.81
2021-03-30,3.76,3.73,3.77,3.71,30829.24
2021-03-31,3.72,3.76,3.78,3.71,22812.62
2021-04-01,3.76,3.73,3.76,3.7,26470.09
2021-04-02,3.73,3.74,3.75,3.72,14964.48
2021-04-06,3.71,3.77,3.78,3.71,23826.01
2021-04-07,3.76,3.8,3.84,3.76,36652.58
2021-04-08,3.81,3.77,3.84,3.77,28957.63
2021-04-09,3.77,3.77,3.8,3.75,20035.55
2021-04-12,3.77,3.79,3.81,3.75,26151.1
2021-04-13,3.78,3.77,3.8,3.76,27164.82
2021-04-14,3.77,3.84,3.84,3.74,46069.28
2021-04-15,3.81,3.89,3.89,3.81,56494.87
2021-04-16,3.89,3.9,3.94,3.87,45771.99
2021-04-19,3.9,3.99,4.01,3.9,78137.59
2021-04-20,3.98,4.01,4.11,3.97,83644.51
2021-04-21,4.01,3.99,4.05,3.98,45345.95
2021-04-22,4.0,4.01,4.04,4.0,40523.31
2021-04-23,4.01,4.01,4.07,3.99,54757.51
2021-04-26,4.08,3.93,4.09,3.92,56513.15
2021-04-27,3.93,3.91,3.95,3.86,30973.34
2021-04-28,3.89,3.97,3.98,3.89,30163.42
2021-04-29,3.96,4.11,4.16,3.96,100969.62
2021-04-30,4.09,4.07,4.44,4.04,246671.32
2021-05-06,4.06,4.06,4.11,4.02,121285.55
2021-05-07,4.04,4.01,4.07,3.98,92537.0
2021-05-10,3.99,4.03,4.09,3.99,74196.56
2021-05-11,4.03,4.25,4.31,4.01,192578.32
2021-05-12,4.31,4.45,4.45,4.18,220330.39
2021-05-13,4.41,4.43,4.69,4.39,185739.43
2021-05-14,4.51,4.45,4.64,4.4,125526.44
2021-05-17,4.44,4.3,4.53,4.29,117104.98
2021-05-18,4.28,4.36,4.39,4.27,73527.22
2021-05-19,4.36,4.28,4.37,4.27,69446.0
2021-05-20,4.27,4.23,4.32,4.22,70060.1
2021-05-21,4.22,4.29,4.3,4.21,50400.46
2021-05-24,4.28,4.4,4.47,4.27,84064.63
2021-05-25,4.42,4.36,4.42,4.32,57499.0
2021-05-26,4.37,4.33,4.37,4.31,49210.36
