date,open,close,high,low,volume
2020-01-02,31.55,31.65,32.15,31.26,32414.42
2020-01-03,31.65,30.75,31.65,30.63,32323.54
2020-01-06,30.44,29.82,31.13,29.47,61005.24
2020-01-07,29.93,29.94,30.36,29.78,30251.58
2020-01-08,29.86,29.35,30.12,29.3,29792.86
2020-01-09,29.8,30.51,30.55,29.42,48205.22
2020-01-10,30.66,31.7,32.14,30.53,50559.77
2020-01-13,31.6,31.41,31.96,31.15,28600.47
2020-01-14,31.57,31.06,31.6,30.59,27901.8
2020-01-15,31.08,30.82,31.13,30.46,24081.56
2020-01-16,31.13,30.77,31.58,30.5,27618.56
2020-01-17,30.75,31.29,32.06,30.63,49815.79
2020-01-20,31.24,31.72,32.44,31.11,32023.94
2020-01-21,32.77,32.21,32.84,31.43,70935.79
2020-01-22,32.73,33.02,33.29,31.7,50621.17
2020-01-23,32.97,32.02,33.84,31.17,50598.05
2020-02-03,28.81,28.81,29.71,28.81,26457.79
2020-02-04,27.44,30.37,30.55,27.44,75922.13
2020-02-05,30.27,29.94,31.39,29.68,63414.98
2020-02-06,30.03,29.49,30.06,29.16,51799.7
2020-02-07,29.17,29.88,29.96,29.14,30747.23
2020-02-10,29.82,30.6,31.06,29.62,58822.82
2020-02-11,30.44,31.27,31.64,30.4,40143.96
2020-02-12,31.21,32.03,32.29,31.07,51075.16
2020-02-13,31.83,31.97,32.84,31.69,29411.53
2020-02-14,31.97,33.39,33.89,31.97,49165.65
2020-02-17,33.8,34.56,35.06,33.4,48718.34
2020-02-18,34.56,35.22,35.54,33.56,34544.68
2020-02-19,35.1,34.67,35.48,34.52,31356.13
2020-02-20,35.43,34.06,35.43,33.23,58648.49
2020-02-21,34.46,34.46,34.53,33.39,31224.84
2020-02-24,33.99,34.79,35.4,33.76,38885.89
2020-02-25,34.56,35.01,36.07,33.85,45444.23
2020-02-26,34.99,34.29,35.36,34.0,33909.09
2020-02-27,34.24,36.21,37.21,34.18,63291.03
2020-02-28,35.51,36.78,38.36,34.84,60179.02
2020-03-02,36.79,39.25,40.46,36.79,92138.85
2020-03-03,40.39,38.03,40.39,37.63,63768.57
2020-03-04,37.73,37.01,38.01,36.67,59612.27
2020-03-05,37.41,36.76,37.46,36.46,43615.3
2020-03-06,36.51,36.66,37.12,36.21,45623.98
2020-03-09,36.19,35.34,36.87,34.94,47682.41
2020-03-10,34.97,35.69,36.32,34.32,52903.02
2020-03-11,35.88,34.75,36.04,34.75,32703.24
2020-03-12,34.29,34.2,35.07,33.8,40685.29
2020-03-13,31.93,34.1,34.56,31.93,38713.2
2020-03-16,34.49,32.05,34.53,31.97,58126.24
