date,open,close,high,low,volume
2020-02-05,20.2,24.24,24.24,20.2,1147.0
2020-02-06,26.67,26.67,26.67,26.67,277.23
2020-02-07,29.33,29.33,29.33,29.33,368.99
2020-02-10,32.27,32.27,32.27,32.27,362.0
2020-02-11,35.49,35.49,35.49,35.49,546.88
2020-02-12,39.04,39.04,39.04,39.04,1779.53
2020-02-13,42.94,42.94,42.94,42.94,1304.89
2020-02-14,47.24,47.24,47.24,47.24,4663.14
2020-02-17,51.96,51.96,51.96,51.96,3318.51
2020-02-18,57.16,57.16,57.16,57.16,1091.0
2020-02-19,62.88,62.88,62.88,60.09,85783.24
2020-02-20,62.77,62.76,65.5,61.12,93429.43
2020-02-21,63.99,66.14,66.66,61.84,77329.67
2020-02-24,63.23,63.83,65.08,62.1,58634.27
2020-02-25,61.8,61.8,63.59,57.44,55260.18
2020-02-26,58.39,56.19,59.75,55.96,39776.85
2020-02-27,55.98,59.32,60.09,54.11,39587.17
2020-02-28,56.93,54.64,59.75,54.12,32016.86
2020-03-02,56.17,57.56,58.38,56.17,27689.68
2020-03-03,58.39,57.81,60.12,57.06,33911.43
2020-03-04,56.51,57.55,57.61,54.99,28111.5
2020-03-05,59.28,63.31,63.31,58.81,56500.92
2020-03-06,62.04,65.42,68.37,61.49,64406.34
2020-03-09,67.15,69.75,71.96,66.67,64466.68
2020-03-10,72.99,76.73,76.73,69.87,49913.17
2020-03-11,79.31,69.06,81.18,69.06,58205.51
2020-03-12,66.76,66.99,71.03,65.2,40370.52
2020-03-13,63.9,73.69,73.69,63.9,58173.37
2020-03-16,72.49,66.32,73.17,66.32,42458.63
2020-03-17,67.64,71.53,72.96,66.59,48433.37
2020-03-18,70.55,67.64,72.78,67.19,36605.5
2020-03-19,68.13,70.22,71.76,67.15,31232.15
2020-03-20,71.29,68.34,71.86,66.5,29222.15
2020-03-23,64.23,61.51,65.05,61.51,31772.65
2020-03-24,62.03,57.48,62.52,55.35,41187.06
2020-03-25,58.2,59.63,61.93,57.82,26737.22
2020-03-26,57.9,60.0,62.23,57.17,19927.43
2020-03-27,61.07,57.83,62.18,57.44,22738.0
2020-03-30,55.23,55.36,57.9,53.12,24355.05
2020-03-31,56.93,57.41,60.9,56.48,35662.52
2020-04-01,58.15,59.22,61.59,57.49,31229.61
2020-04-02,59.44,61.96,62.61,57.91,34816.0
2020-04-03,61.66,59.75,61.74,59.2,26865.21
2020-04-07,60.98,59.43,61.76,59.19,29147.19
2020-04-08,57.9,56.99,58.39,56.35,21027.11
2020-04-09,57.56,56.93,57.9,55.77,18542.94
2020-04-10,56.44,54.97,57.27,54.97,16469.73
2020-04-13,54.02,51.58,54.04,50.8,20188.0
2020-04-14,51.57,52.2,52.47,51.09,15285.2
2020-04-15,52.1,51.68,52.8,51.66,13542.2
2020-04-16,50.61,51.33,51.82,50.15,15060.24
2020-04-17,53.04,55.17,55.98,52.07,32517.4
