date,open,close,high,low,volume
2020-01-02,4.35,4.36,4.39,4.35,55025.09
2020-01-03,4.36,4.36,4.38,4.35,28965.14
2020-01-06,4.37,4.37,4.4,4.35,55917.01
2020-01-07,4.38,4.4,4.4,4.37,40603.02
2020-01-08,4.39,4.35,4.39,4.33,52142.01
2020-01-09,4.35,4.38,4.38,4.35,32502.62
2020-01-10,4.36,4.38,4.38,4.35,24563.04
2020-01-13,4.38,4.37,4.38,4.35,27094.28
2020-01-14,4.38,4.41,4.42,4.37,64364.77
2020-01-15,4.41,4.41,4.42,4.38,40976.01
2020-01-16,4.39,4.37,4.42,4.37,35335.99
2020-01-17,4.38,4.35,4.42,4.34,34362.82
2020-01-20,4.35,4.38,4.41,4.35,29933.79
2020-01-21,4.4,4.36,4.4,4.35,34728.93
2020-01-22,4.36,4.35,4.38,4.32,25035.0
2020-01-23,4.35,4.28,4.38,4.27,46200.16
2020-02-03,3.95,3.99,4.07,3.9,116060.16
2020-02-04,4.0,4.15,4.22,4.0,72031.51
2020-02-05,4.17,4.12,4.18,4.09,83591.19
2020-02-06,4.12,4.18,4.19,4.1,50327.6
2020-02-07,4.16,4.21,4.22,4.14,45250.08
2020-02-10,4.2,4.21,4.23,4.18,35865.02
2020-02-11,4.21,4.2,4.25,4.18,32262.84
2020-02-12,4.18,4.2,4.2,4.17,25493.85
2020-02-13,4.2,4.16,4.2,4.15,36368.77
2020-02-14,4.17,4.14,4.17,4.13,38496.41
2020-02-17,4.14,4.19,4.2,4.14,44439.73
2020-02-18,4.19,4.21,4.22,4.18,31518.8
2020-02-19,4.21,4.2,4.22,4.19,30427.95
2020-02-20,4.2,4.23,4.24,4.18,45274.04
2020-02-21,4.25,4.26,4.26,4.22,58377.29
2020-02-24,4.24,4.23,4.25,4.21,33784.69
2020-02-25,4.19,4.19,4.21,4.11,48521.87
2020-02-26,4.18,4.18,4.21,4.14,43539.39
2020-02-27,4.18,4.19,4.21,4.18,26641.38
2020-02-28,4.15,4.11,4.17,4.09,54586.46
2020-03-02,4.11,4.21,4.22,4.11,52011.18
2020-03-03,4.23,4.22,4.25,4.21,39867.02
2020-03-04,4.21,4.28,4.28,4.19,56251.49
2020-03-05,4.29,4.32,4.34,4.28,66337.02
2020-03-06,4.28,4.29,4.32,4.25,37037.21
2020-03-09,4.27,4.19,4.27,4.19,51332.82
2020-03-10,4.18,4.25,4.25,4.16,43747.1
2020-03-11,4.25,4.23,4.25,4.21,36232.74
2020-03-12,4.21,4.22,4.28,4.21,53591.23
2020-03-13,4.13,4.17,4.2,4.1,58606.35
2020-03-16,4.19,4.1,4.2,4.09,55904.18
2020-03-17,4.11,4.1,4.14,4.07,49440.88
2020-03-18,4.13,4.08,4.13,4.07,31389.28
2020-03-19,4.07,4.07,4.09,4.0,53342.77
2020-03-20,4.08,4.1,4.11,4.07,35405.22
2020-03-23,4.05,4.04,4.07,4.01,33396.81
2020-03-24,4.06,4.07,4.09,4.05,26537.99
2020-03-25,4.13,4.1,4.13,4.08,46450.03
2020-03-26,4.08,4.06,4.09,4.05,43333.0
2020-03-27,4.09,4.08,4.1,4.04,49272.01
2020-03-30,4.04,4.04,4.06,4.01,32927.58
2020-03-31,4.04,4.04,4.07,4.03,28816.71
2020-04-01,4.04,4.03,4.08,4.03,28843.7
2020-04-02,4.04,4.07,4.07,4.01,42093.1
2020-04-03,4.05,4.04,4.06,4.04,21158.6
2020-04-07,4.07,4.09,4.09,4.07,43954.63
2020-04-08,4.08,4.08,4.1,4.07,23120.3
2020-04-09,4.1,4.1,4.11,4.07,26841.0
2020-04-10,4.1,4.08,4.1,4.07,23908.67
2020-04-13,4.07,4.1,4.11,4.07,33521.93
2020-04-14,4.1,4.11,4.12,4.09,25157.19
2020-04-15,4.12,4.11,4.12,4.1,24599.01
2020-04-16,4.11,4.11,4.12,4.09,17101.19
2020-04-17,4.11,4.11,4.13,4.11,27131.0
2020-04-20,4.13,4.14,4.14,4.1,26048.63
2020-04-21,4.11,4.11,4.13,4.09,27788.44
2020-04-22,4.11,4.16,4.18,4.09,37223.17
2020-04-23,4.17,4.13,4.17,4.12,20307.64
2020-04-24,4.14,4.11,4.14,4.11,16058.0
2020-04-27,4.13,4.14,4.17,4.12,36980.31
2020-04-28,4.13,4.12,4.14,4.07,25739.98
2020-04-29,4.11,4.07,4.11,4.06,47764.55
2020-04-30,4.09,4.11,4.11,4.05,22311.0
2020-05-06,4.09,4.09,4.11,4.07,36330.09
2020-05-07,4.1,4.11,4.11,4.08,21211.4
2020-05-08,4.11,4.13,4.14,4.1,28969.67
2020-05-11,4.14,4.14,4.16,4.12,30076.26
2020-05-12,4.13,4.11,4.15,4.1,19282.0
2020-05-13,4.11,4.11,4.13,4.1,13416.0
2020-05-14,4.11,4.1,4.11,4.09,16485.0
2020-05-15,4.11,4.09,4.11,4.09,17029.0
2020-05-18,4.12,4.11,4.16,4.1,42527.55
2020-05-19,4.11,4.12,4.14,4.11,17919.34
2020-05-20,4.12,4.11,4.12,4.09,20741.54
2020-05-21,4.11,4.08,4.12,4.08,19322.12
2020-05-22,4.08,4.05,4.11,4.04,25941.0
2020-05-25,4.07,4.04,4.07,4.02,25031.01
2020-05-26,4.05,4.06,4.07,4.04,18330.35
2020-05-27,4.07,4.04,4.07,4.04,20203.0
2020-05-28,4.04,4.05,4.06,4.04,14543.09
2020-05-29,4.04,4.07,4.08,4.04,23269.31
2020-06-01,4.06,4.1,4.11,4.06,25429.32
2020-06-02,4.11,4.11,4.12,4.09,25318.99
2020-06-03,4.14,4.12,4.14,4.1,32222.0
2020-06-04,4.12,4.14,4.15,4.11,24457.71
2020-06-05,4.14,4.14,4.16,4.13,28152.22
2020-06-08,4.14,4.14,4.16,4.12,31948.34
2020-06-09,4.14,4.15,4.16,4.13,37055.13
2020-06-10,4.14,4.11,4.15,4.09,68850.53
2020-06-11,4.11,4.09,4.11,4.07,35527.75
2020-06-12,4.06,4.07,4.09,4.05,27005.07
2020-06-15,4.07,4.05,4.08,4.04,21124.07
2020-06-16,4.05,4.07,4.07,4.04,18182.73
2020-06-17,4.06,4.05,4.08,4.04,20725.95
2020-06-18,4.05,4.08,4.08,4.05,27828.4
2020-06-19,4.07,4.11,4.11,4.07,26950.52
2020-06-22,4.1,4.08,4.1,4.06,19753.1
2020-06-23,4.08,4.07,4.1,4.06,19354.72
2020-06-24,4.08,4.08,4.09,4.07,16649.85
2020-06-29,4.08,4.06,4.08,4.05,12551.37
2020-06-30,4.07,4.07,4.08,4.06,10725.49
2020-07-01,4.08,4.11,4.14,4.06,50157.46
2020-07-02,4.1,4.14,4.14,4.08,59862.51
2020-07-03,4.14,4.32,4.33,4.14,165868.2
2020-07-06,4.36,4.49,4.51,4.36,208606.96
2020-07-07,4.5,4.37,4.5,4.33,218311.36
2020-07-08,4.37,4.38,4.4,4.3,132381.63
2020-07-09,4.37,4.41,4.43,4.34,135307.61
2020-07-10,4.41,4.36,4.43,4.33,76906.94
2020-07-13,4.38,4.58,4.59,4.38,176537.92
2020-07-14,4.59,4.49,4.6,4.43,111763.0
2020-07-15,4.49,4.41,4.53,4.4,71707.23
2020-07-16,4.41,4.32,4.46,4.32,76713.0
2020-07-17,4.37,4.44,4.49,4.36,85690.17
2020-07-20,4.45,4.54,4.56,4.43,107279.84
2020-07-21,4.49,4.46,4.54,4.41,67409.65
2020-07-22,4.45,4.44,4.52,4.42,52441.68
2020-07-23,4.4,4.41,4.42,4.35,59492.62
2020-07-24,4.39,4.33,4.43,4.33,56872.0
2020-07-27,4.34,4.32,4.36,4.28,37593.0
2020-07-28,4.32,4.32,4.35,4.3,24610.2
2020-07-29,4.32,4.36,4.37,4.27,42351.92
2020-07-30,4.36,4.33,4.36,4.32,30395.54
2020-07-31,4.33,4.32,4.37,4.3,31372.32
2020-08-03,4.34,4.45,4.5,4.33,80174.15
2020-08-04,4.45,4.44,4.47,4.4,54887.24
2020-08-05,4.46,4.42,4.46,4.39,28722.68
2020-08-06,4.41,4.41,4.43,4.37,36304.59
2020-08-07,4.4,4.34,4.4,4.32,37429.66
2020-08-10,4.35,4.36,4.37,4.32,30510.72
2020-08-11,4.35,4.32,4.38,4.31,29961.99
2020-08-12,4.31,4.35,4.35,4.27,48212.01
2020-08-13,4.35,4.36,4.38,4.33,33124.57
2020-08-14,4.36,4.37,4.38,4.32,29725.02
2020-08-17,4.39,4.43,4.44,4.37,62822.81
2020-08-18,4.44,4.41,4.45,4.41,42426.5
2020-08-19,4.41,4.46,4.5,4.41,92655.0
2020-08-20,4.47,4.44,4.54,4.41,71471.32
2020-08-21,4.45,4.4,4.47,4.38,48260.68
2020-08-24,4.41,4.39,4.42,4.37,39761.66
2020-08-25,4.4,4.4,4.43,4.36,47482.68
2020-08-26,4.4,4.36,4.45,4.35,57149.0
2020-08-27,4.36,4.37,4.39,4.32,35614.63
2020-08-28,4.37,4.41,4.41,4.35,36014.01
2020-08-31,4.41,4.39,4.42,4.37,51468.01
2020-09-01,4.37,4.42,4.42,4.35,42420.57
2020-09-02,4.41,4.43,4.45,4.39,53397.69
2020-09-03,4.42,4.4,4.45,4.39,36944.71
2020-09-04,4.36,4.36,4.38,4.33,27331.78
2020-09-07,4.36,4.34,4.39,4.32,42555.19
2020-09-08,4.34,4.37,4.38,4.32,34186.0
2020-09-09,4.36,4.37,4.41,4.34,50625.83
2020-09-10,4.38,4.32,4.41,4.28,45630.89
2020-09-11,4.29,4.33,4.34,4.28,23935.66
2020-09-14,4.33,4.35,4.36,4.32,23795.02
2020-09-15,4.34,4.35,4.35,4.32,17179.23
2020-09-16,4.35,4.33,4.36,4.31,17825.1
2020-09-17,4.32,4.32,4.34,4.3,15423.0
2020-09-18,4.32,4.37,4.37,4.31,30185.52
2020-09-21,4.36,4.35,4.38,4.34,15365.1
2020-09-22,4.34,4.3,4.34,4.29,34600.58
2020-09-23,4.32,4.31,4.32,4.3,12316.29
2020-09-24,4.3,4.26,4.31,4.26,30441.1
2020-09-25,4.26,4.25,4.27,4.24,12550.02
2020-09-28,4.27,4.26,4.27,4.24,16235.2
2020-09-29,4.29,4.26,4.3,4.26,16850.78
2020-09-30,4.27,4.24,4.27,4.22,19138.94
2020-10-09,4.26,4.27,4.28,4.26,19867.0
2020-10-12,4.27,4.32,4.32,4.27,32272.78
2020-10-13,4.32,4.31,4.33,4.29,16002.99
2020-10-14,4.31,4.3,4.31,4.28,15959.95
2020-10-15,4.29,4.29,4.31,4.27,13575.9
2020-10-16,4.28,4.31,4.32,4.27,18530.29
2020-10-19,4.3,4.3,4.32,4.28,16993.78
2020-10-20,4.3,4.28,4.3,4.27,14873.62
2020-10-21,4.29,4.27,4.29,4.26,19200.75
2020-10-22,4.27,4.24,4.27,4.24,23030.39
2020-10-23,4.25,4.26,4.27,4.24,13611.78
2020-10-26,4.26,4.27,4.27,4.23,11063.0
2020-10-27,4.25,4.26,4.27,4.24,14545.88
2020-10-28,4.24,4.25,4.27,4.23,12163.91
2020-10-29,4.23,4.25,4.26,4.23,17716.0
2020-10-30,4.27,4.26,4.3,4.24,28289.0
2020-11-02,4.27,4.25,4.27,4.23,26141.1
2020-11-03,4.26,4.28,4.29,4.24,23313.4
2020-11-04,4.29,4.28,4.32,4.27,21185.9
2020-11-05,4.31,4.29,4.31,4.28,18578.0
2020-11-06,4.3,4.3,4.31,4.28,19131.33
2020-11-09,4.31,4.32,4.34,4.29,57488.67
2020-11-10,4.33,4.29,4.36,4.28,40932.87
2020-11-11,4.31,4.34,4.36,4.28,40184.39
2020-11-12,4.34,4.32,4.35,4.32,25251.07
2020-11-13,4.32,4.32,4.34,4.29,17888.41
2020-11-16,4.31,4.35,4.35,4.3,27538.49
2020-11-17,4.35,4.33,4.36,4.32,27851.0
2020-11-18,4.32,4.33,4.36,4.32,27011.45
2020-11-19,4.33,4.34,4.36,4.31,33088.4
2020-11-20,4.34,4.37,4.39,4.32,59342.54
2020-11-23,4.38,4.39,4.41,4.36,41182.03
2020-11-24,4.39,4.36,4.4,4.36,28012.0
2020-11-25,4.37,4.38,4.4,4.36,26345.69
2020-11-26,4.37,4.39,4.39,4.36,24288.0
2020-11-27,4.37,4.43,4.43,4.36,47201.72
2020-11-30,4.42,4.39,4.44,4.38,43066.98
2020-12-01,4.38,4.39,4.42,4.36,39570.22
2020-12-02,4.4,4.4,4.41,4.38,22929.23
2020-12-03,4.4,4.37,4.41,4.37,25815.0
2020-12-04,4.37,4.37,4.38,4.36,29304.86
2020-12-07,4.36,4.35,4.36,4.34,23453.0
2020-12-08,4.34,4.33,4.36,4.32,40468.02
2020-12-09,4.33,4.31,4.35,4.31,26826.0
2020-12-10,4.31,4.3,4.32,4.28,26427.0
2020-12-11,4.31,4.27,4.31,4.25,35748.04
2020-12-14,4.27,4.27,4.27,4.24,26066.0
2020-12-15,4.27,4.27,4.27,4.25,22823.11
2020-12-16,4.27,4.27,4.28,4.26,14537.0
2020-12-17,4.26,4.3,4.3,4.25,25356.0
2020-12-18,4.29,4.29,4.31,4.27,24273.0
2020-12-21,4.27,4.31,4.32,4.26,22370.01
2020-12-22,4.29,4.26,4.3,4.24,28967.09
2020-12-23,4.27,4.27,4.29,4.25,25892.01
2020-12-24,4.27,4.23,4.27,4.22,34041.0
2020-12-25,4.23,4.22,4.27,4.22,58993.77
2020-12-28,4.23,4.23,4.25,4.2,47667.66
2020-12-29,4.23,4.22,4.23,4.21,26031.69
2020-12-30,4.23,4.22,4.23,4.2,27673.68
2020-12-31,4.21,4.18,4.23,4.16,76152.41
2021-01-04,4.17,4.17,4.18,4.12,46494.28
2021-01-05,4.16,4.19,4.2,4.13,46000.08
2021-01-06,4.18,4.18,4.18,4.14,34591.71
2021-01-07,4.16,4.15,4.18,4.14,31938.15
2021-01-08,4.15,4.17,4.19,4.1,36474.04
2021-01-11,4.16,4.11,4.16,4.1,38775.24
2021-01-12,4.12,4.11,4.14,4.1,35408.02
2021-01-13,4.11,4.14,4.15,4.09,41133.51
2021-01-14,4.13,4.17,4.17,4.1,45246.76
2021-01-15,4.17,4.19,4.19,4.15,24850.67
2021-01-18,4.18,4.16,4.19,4.15,26619.01
2021-01-19,4.16,4.2,4.2,4.15,33423.6
2021-01-20,4.2,4.19,4.21,4.18,15076.04
2021-01-21,4.18,4.17,4.19,4.17,19845.37
2021-01-22,4.17,4.15,4.17,4.15,22647.46
2021-01-25,4.15,4.12,4.17,4.11,26204.41
2021-01-26,4.12,4.13,4.14,4.1,19355.51
2021-01-27,4.14,4.12,4.16,4.11,20861.01
2021-01-28,4.11,4.1,4.13,4.1,33925.72
2021-01-29,4.12,4.1,4.13,4.08,34095.21
2021-02-01,4.1,4.1,4.11,4.09,27421.01
2021-02-02,4.11,4.13,4.14,4.1,29150.0
2021-02-03,4.13,4.08,4.13,4.07,41214.35
2021-02-04,4.07,4.05,4.08,4.02,40296.78
2021-02-05,4.04,4.03,4.06,4.03,21304.0
2021-02-08,4.04,4.03,4.06,4.01,35756.0
2021-02-09,4.04,4.06,4.07,4.03,20048.61
2021-02-10,4.06,4.07,4.09,4.06,20990.37
2021-02-18,4.09,4.09,4.1,4.06,82345.0
2021-02-19,4.08,4.14,4.15,4.07,59017.37
2021-02-22,4.15,4.15,4.2,4.14,74074.32
2021-02-23,4.15,4.16,4.19,4.15,39728.9
2021-02-24,4.15,4.15,4.18,4.15,38501.98
2021-02-25,4.15,4.16,4.17,4.15,55129.0
2021-02-26,4.15,4.15,4.16,4.13,28301.03
2021-03-01,4.15,4.15,4.17,4.14,60764.0
2021-03-02,4.16,4.15,4.19,4.14,57290.37
2021-03-03,4.14,4.16,4.19,4.14,138700.0
2021-03-04,4.15,4.17,4.18,4.15,72614.89
2021-03-05,4.17,4.19,4.2,4.15,84854.15
2021-03-08,4.19,4.18,4.2,4.16,73338.0
2021-03-09,4.16,4.16,4.19,4.12,74436.38
2021-03-10,4.16,4.14,4.19,4.12,61192.61
2021-03-11,4.14,4.18,4.18,4.12,43970.19
2021-03-12,4.16,4.23,4.24,4.15,110524.55
2021-03-15,4.23,4.26,4.29,4.22,107086.32
2021-03-16,4.25,4.27,4.29,4.23,69945.26
2021-03-17,4.28,4.23,4.28,4.21,55191.0
2021-03-18,4.22,4.25,4.29,4.21,63777.01
2021-03-19,4.23,4.2,4.27,4.19,70616.45
2021-03-22,4.21,4.32,4.32,4.2,106799.02
2021-03-23,4.32,4.28,4.32,4.24,80706.05
2021-03-24,4.28,4.28,4.37,4.25,91201.21
2021-03-25,4.31,4.26,4.32,4.23,60695.32
2021-03-26,4.26,4.27,4.37,4.26,165233.7
2021-03-29,4.28,4.36,4.44,4.27,192620.03
2021-03-30,4.32,4.79,4.79,4.28,572905.49
2021-03-31,4.93,5.27,5.27,4.68,1372891.29
2021-04-01,4.98,4.81,5.1,4.8,885955.24
2021-04-02,4.76,4.77,5.09,4.76,641303.85
2021-04-06,4.66,4.69,4.79,4.59,481384.19
2021-04-07,4.7,4.76,4.79,4.64,409924.46
2021-04-08,4.69,4.58,4.71,4.5,406238.95
