date,open,close,high,low,volume
2020-02-07,11.28,13.53,13.53,11.28,1585.37
2020-02-10,14.88,14.88,14.88,14.88,381.52
2020-02-11,16.36,16.36,16.36,16.36,313.6
2020-02-12,18.0,18.0,18.0,18.0,326.65
2020-02-13,19.81,19.81,19.81,19.81,1385.37
2020-02-14,21.79,21.79,21.79,21.79,1242.78
2020-02-17,23.97,23.97,23.97,23.97,701.61
2020-02-18,26.37,26.37,26.37,26.37,1030.83
2020-02-19,29.01,29.01,29.01,29.01,1045.17
2020-02-20,31.91,31.91,31.91,31.91,893.08
2020-02-21,35.1,35.1,35.1,35.1,2237.2
2020-02-24,38.61,38.61,38.61,38.61,1494.78
2020-02-25,42.47,42.47,42.47,42.47,2191.05
2020-02-26,46.72,46.72,46.72,46.72,1203.85
2020-02-27,51.4,51.4,51.4,51.4,18377.2
2020-02-28,56.55,56.55,56.55,56.55,37024.73
2020-03-02,62.2,62.2,62.2,62.2,8008.75
2020-03-03,68.42,68.42,68.42,64.69,204959.11
2020-03-04,66.46,71.52,75.16,64.65,293841.06
2020-03-05,69.34,67.75,73.65,66.96,215260.79
2020-03-06,71.81,74.53,74.53,70.04,131542.83
2020-03-09,75.69,77.15,81.71,73.28,187715.61
2020-03-10,73.78,77.84,79.91,69.87,161789.14
2020-03-11,75.7,70.36,77.29,70.06,136990.81
2020-03-12,70.36,72.39,74.71,67.15,117292.19
2020-03-13,66.47,68.45,70.45,65.66,101586.63
2020-03-16,68.86,64.82,70.84,64.69,100413.75
2020-03-17,67.44,69.54,70.01,65.79,104143.68
2020-03-18,67.94,69.71,70.5,67.36,108889.22
2020-03-19,68.2,69.85,70.35,67.44,81125.83
2020-03-20,69.67,66.95,69.76,64.9,86455.67
2020-03-23,62.87,60.25,62.98,60.25,64773.28
2020-03-24,60.16,56.47,60.6,54.23,96042.06
2020-03-25,57.46,56.79,59.29,56.5,71920.67
2020-03-26,55.31,56.85,60.7,54.23,72063.0
2020-03-27,57.54,54.13,58.12,53.86,60699.05
2020-03-30,51.09,50.46,52.19,49.64,55719.33
2020-03-31,51.87,51.0,53.28,50.64,53906.5
2020-04-01,49.93,53.96,55.5,49.89,84528.34
2020-04-02,52.73,56.57,56.77,52.5,78694.76
2020-04-03,55.31,53.76,56.17,53.28,63950.36
2020-04-07,55.29,54.49,55.45,54.04,51258.14
2020-04-08,53.55,53.7,55.28,52.7,48912.96
2020-04-09,54.2,53.08,54.23,52.92,39162.52
2020-04-10,53.35,50.26,53.56,50.02,48639.79
2020-04-13,49.65,49.23,50.78,48.52,30805.77
2020-04-14,49.71,50.75,50.89,49.52,29624.69
2020-04-15,50.66,50.75,51.99,50.03,37294.03
2020-04-16,50.29,50.58,51.31,49.6,25112.92
2020-04-17,51.83,51.86,54.01,51.3,61631.65
2020-04-20,51.67,52.21,53.3,51.58,32397.25
2020-04-21,51.83,51.02,52.19,49.36,37084.1
