date,open,close,high,low,volume
2020-01-02,3.13,3.11,3.18,3.08,173394.89
2020-01-03,3.1,3.13,3.18,3.08,142682.23
2020-01-06,3.44,3.44,3.44,3.44,115215.88
2020-01-07,3.78,3.78,3.78,3.78,38587.38
2020-01-08,4.16,4.16,4.16,4.1,580808.04
2020-01-09,4.58,4.58,4.58,4.52,475415.56
2020-01-10,4.65,4.12,4.65,4.12,1094382.46
2020-01-13,3.96,3.98,4.05,3.87,707397.98
2020-01-14,4.05,3.89,4.14,3.88,640923.62
2020-01-15,3.77,3.74,3.82,3.57,441616.6
2020-01-16,3.73,3.76,3.78,3.66,261748.69
2020-01-17,3.79,3.64,3.81,3.61,251227.8
2020-01-20,3.59,3.68,3.72,3.57,225069.0
2020-01-21,3.65,3.55,3.67,3.55,207042.02
2020-01-22,3.58,3.69,3.84,3.43,374460.27
2020-01-23,3.6,3.5,3.67,3.45,243291.97
2020-02-03,3.15,3.15,3.17,3.15,84157.0
2020-02-04,3.11,3.47,3.47,3.11,229675.07
2020-02-05,3.8,3.82,3.82,3.68,366706.7
2020-02-06,3.7,4.18,4.2,3.59,1030508.61
2020-02-07,3.98,4.01,4.2,3.87,760082.46
2020-02-10,4.01,4.34,4.35,3.91,773100.2
2020-02-11,4.19,4.27,4.7,4.01,718251.42
2020-02-12,4.1,4.16,4.29,4.05,489386.07
2020-02-13,4.11,4.05,4.2,3.98,503099.24
2020-02-14,4.02,3.9,4.1,3.89,391414.48
2020-02-17,3.84,3.99,4.02,3.84,365153.48
2020-02-18,4.05,4.11,4.19,4.0,496300.98
2020-02-19,4.07,4.52,4.52,4.07,855840.48
2020-02-20,4.61,4.97,4.97,4.36,966665.05
2020-02-21,5.28,5.47,5.47,5.21,356303.96
2020-02-24,6.02,6.02,6.02,5.78,327447.23
2020-02-25,6.01,6.62,6.62,5.81,1213599.94
2020-02-26,7.02,7.28,7.28,6.62,1876139.4
2020-02-27,7.6,6.55,7.88,6.55,1519648.22
