date,open,close,high,low,volume
2020-01-02,45.13,44.65,45.6,44.3,31820.83
2020-01-03,44.74,44.38,44.81,44.03,20695.01
2020-01-06,43.95,43.64,44.41,43.33,31500.07
2020-01-07,43.9,43.88,43.99,43.61,21691.95
2020-01-08,43.97,44.32,44.35,43.43,28876.31
2020-01-09,44.09,45.22,45.22,44.09,34506.72
2020-01-10,45.22,45.2,45.92,44.64,29737.64
2020-01-13,45.2,45.7,45.74,44.9,18040.28
2020-01-14,45.67,43.91,45.67,43.77,50576.91
2020-01-15,43.91,43.91,44.46,43.4,27980.63
2020-01-16,44.14,44.24,44.46,43.95,16206.45
2020-01-17,44.24,43.8,44.63,43.4,26019.94
2020-01-20,43.06,44.48,44.71,43.06,25109.61
2020-01-21,44.62,42.5,44.62,41.62,51063.34
2020-01-22,42.37,42.56,42.82,41.17,35721.5
2020-01-23,42.82,41.36,42.91,40.45,42787.57
2020-02-03,37.23,37.3,37.99,37.23,41255.33
2020-02-04,37.32,39.15,40.13,37.23,39978.07
2020-02-05,39.44,39.34,40.11,38.78,34650.88
2020-02-06,39.46,41.0,41.35,38.87,33833.19
2020-02-07,40.91,43.09,43.37,40.32,38660.28
2020-02-10,43.0,42.82,43.26,41.87,30013.29
2020-02-11,42.94,42.82,43.57,42.31,21570.71
2020-02-12,42.83,42.63,43.17,42.03,22856.98
2020-02-13,42.74,42.65,42.77,41.77,19383.53
2020-02-14,42.61,42.44,42.9,41.71,26316.77
2020-02-17,42.31,42.27,42.73,41.87,27128.95
2020-02-18,42.2,41.87,42.2,41.56,29570.17
2020-02-19,41.87,43.06,43.76,41.44,45443.94
2020-02-20,43.16,43.36,43.74,42.74,42255.11
2020-02-21,43.21,41.78,43.21,41.58,57570.88
2020-02-24,41.7,41.18,41.7,40.38,42905.31
2020-02-25,40.39,40.82,41.64,40.39,38689.19
2020-02-26,40.91,40.2,40.91,39.83,26579.33
2020-02-27,40.32,40.58,41.28,40.24,21649.32
2020-02-28,39.91,39.34,40.49,39.09,40033.72
2020-03-02,39.33,39.72,40.23,39.3,27397.79
2020-03-03,40.06,40.75,40.97,39.97,35483.64
2020-03-04,40.55,40.92,41.42,40.41,26248.29
2020-03-05,40.92,42.82,43.3,40.9,61221.22
2020-03-06,42.73,42.37,43.16,42.13,27402.23
2020-03-09,41.64,41.39,42.29,40.92,29493.27
2020-03-10,40.59,43.57,43.66,40.59,53867.54
2020-03-11,43.57,43.32,43.84,42.55,41278.35
2020-03-12,42.75,43.41,43.69,41.95,31430.82
2020-03-13,41.53,43.41,43.68,41.53,44965.98
2020-03-16,43.32,41.96,43.95,41.94,43742.09
2020-03-17,42.05,42.18,43.02,40.21,38245.58
2020-03-18,42.19,40.32,42.3,40.07,28394.66
2020-03-19,40.22,37.89,40.65,36.78,46729.54
2020-03-20,38.25,37.19,38.64,36.0,44456.52
2020-03-23,36.42,35.37,36.58,35.25,29903.04
2020-03-24,35.74,37.38,38.85,35.74,61051.28
2020-03-25,37.63,38.52,39.09,37.38,35513.91
2020-03-26,38.72,39.34,39.89,38.14,36267.15
2020-03-27,39.72,39.2,40.75,39.11,33503.44
2020-03-30,40.02,40.99,42.56,40.02,184882.92
2020-03-31,41.51,39.29,41.51,38.77,112114.53
2020-04-01,39.1,39.51,40.36,38.0,44694.25
2020-04-02,39.09,40.47,40.53,38.84,36233.76
2020-04-03,40.75,40.68,41.44,40.05,36208.03
2020-04-07,41.27,40.93,41.54,40.56,39943.07
2020-04-08,40.58,40.58,40.92,39.96,42195.76
2020-04-09,40.91,42.92,43.9,40.67,67770.8
2020-04-10,43.42,44.79,45.48,42.62,52411.26
2020-04-13,45.1,44.89,45.48,43.95,31302.49
2020-04-14,44.81,45.01,45.54,44.23,29869.8
2020-04-15,45.57,44.75,45.57,44.03,30350.98
2020-04-16,44.7,45.09,45.31,43.77,29505.23
2020-04-17,44.99,44.29,45.59,44.03,36573.26
2020-04-20,44.58,44.44,44.72,43.49,38898.73
2020-04-21,44.72,43.66,44.72,43.17,31725.13
2020-04-22,44.02,43.95,44.27,42.91,30645.12
2020-04-23,44.2,44.18,45.09,43.43,31774.37
2020-04-24,44.01,44.77,45.58,43.5,40687.06
2020-04-27,44.77,45.03,45.37,44.39,25422.28
2020-04-28,44.75,46.69,47.45,44.64,47214.0
2020-04-29,46.98,46.15,46.98,45.34,21047.87
2020-04-30,46.2,47.0,47.3,46.19,25699.36
2020-05-06,46.8,47.56,47.83,46.44,38122.81
2020-05-07,47.56,48.13,48.31,47.07,33419.08
2020-05-08,47.95,48.76,49.21,47.5,22477.5
2020-05-11,48.76,48.38,49.64,48.0,21242.98
2020-05-12,48.74,48.69,49.13,48.15,19117.95
2020-05-13,49.2,50.53,51.02,48.82,30179.04
2020-05-14,50.3,50.38,51.18,49.65,21123.21
2020-05-15,49.94,48.82,50.85,48.49,28087.96
2020-05-18,48.82,50.03,50.53,47.92,26915.94
2020-05-19,50.07,49.96,50.07,48.95,15577.41
2020-05-20,49.69,49.02,50.45,48.78,18972.05
2020-05-21,49.1,49.39,49.98,48.75,20982.17
2020-05-22,49.82,50.29,51.37,49.08,37840.79
2020-05-25,50.81,51.42,52.56,48.87,41283.61
2020-05-26,50.78,52.94,53.53,50.41,35398.26
2020-05-27,53.29,53.06,53.77,52.46,27666.71
2020-05-28,53.21,53.79,54.31,52.54,22670.74
2020-05-29,53.76,54.5,54.5,53.45,18939.93
2020-06-01,54.5,53.95,56.1,52.99,31756.12
2020-06-02,53.92,52.39,53.92,52.11,33891.83
2020-06-03,53.28,52.99,53.37,51.49,19929.76
2020-06-04,53.31,56.44,56.7,53.08,36716.22
2020-06-05,56.17,53.73,56.49,53.35,53882.71
2020-06-08,53.27,51.76,53.44,51.24,48585.14
2020-06-09,51.76,52.12,52.46,51.17,23255.18
2020-06-10,51.88,52.34,52.4,51.7,14950.71
2020-06-11,52.35,51.6,52.51,51.32,22917.16
2020-06-12,50.93,51.67,52.1,50.87,19627.42
2020-06-15,51.51,51.4,52.11,50.96,24056.26
